id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0002481,15/02/2021,2,2021,C03060,Ivonne Jaqueline Ferrer,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0128,Panel Solar Portátil,Hogar Inteligente,3698.89,4.0,0.04,14203.74,39
VTA0002482,2021-02-26,2,2021,C04856,Uriel Jaime,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,10504.93,2.0,0.07,19539.17,20
VTA0002483,2021-02-17,2,2021,C03800,Ángel de la O,Norte,Premium,V017,Abraham Apodaca Colunga,Centro,P0078,Chuwi HiPad X,Tablets,12075.03,1.0,0.07,11229.78,20
VTA0002484,07/02/2021,2,2021,C02476,Francisca Rojas,Centro,premiun,V041,Srita. Nadia Casas,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1999.84,2.0,0.02,3919.69,42
VTA0002485,2021-02-27,2,2021,C04107,Salvador Posada,Centro,Regular,V048,Ivonne Véliz,Centro,P0080,Honor Pad 8,Tablets,8959.32,5.0,0.02,43900.67,19
VTA0002486,11/02/2021,2,2021,C01602,Paola Velázquez,Sur,Regular,V034,Rufino Rivera,Sur,P0106,Mochila Lowepro Pro,Fotografía,16592.08,4.0,0.18,54422.02,40
VTA0002487,2021-02-17,2,2021,C04521,Jonás Canales,Este,Regular,V011,Clara Loera,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,10083.68,3.0,0.14,26015.89,34
VTA0002488,2021-02-15,2,2021,C04451,Jorge Valentín Carrasco,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0018,Dell XPS 15,Laptops,40183.48,5.0,0.17,166761.44,40
VTA0002489,10/02/2021,2,2021,C03958,Eugenio Vergara,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0123,Cerradura Yale Smart,Hogar Inteligente,8889.56,4.0,0.06,33424.75,29
VTA0002490,07/02/2021,2,2021,C03255,Citlali Marisol Lomeli Flores,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0065,iPad Pro M2 12.9,fotografia,6936.25,3.0,0.05,19768.31,21
VTA0002491,09/02/2021,2,2021,C01866,,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4751.52,2.0,0.13,8267.64,44
VTA0002492,2021-02-05,2,2021,C03047,  María Cristina Aranda Reyes  ,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0126,Proyector BenQ 4K,Hogar Inteligente,8156.38,4.0,0.19,26426.67,35
VTA0002493,2021-02-25,2,2021,C00491,Isabel Bianca Barrera Reyna,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0014,Motorola G84,Celulares,5936.74,4.0,0.1,21372.26,20
VTA0002494,2021-02-01,2,2021,C02389,Sra. Florencia Acosta,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0038,Beats Studio Pro,Audio,2173.7,5.0,0.1,9781.65,39
VTA0002495,2021-02-27,2,2021,C00344,Anabel Arcelia Abrego,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0057,Soporte Laptop Adjustable,Accesorios,549.03,5.0,0.19,2223.57,39
VTA0002496,2021-02-04,2,2021,C03422,  Dra. Dulce Lozada  ,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0027,MacBook Air M2,Laptops,35257.88,3.0,0.17,87792.12,24
VTA0002497,2021-02-19,2,2021,C01975,Dr. José Manuél González,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0091,Capturadora Elgato 4K,fotografia,1493.31,1.0,0.16,1254.38,25
VTA0002498,13/02/2021,2,2021,C01223,Nayeli Alcala,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0060,Adaptador HDMI 4K,Accesorios,974.08,5.0,0.09,4432.06,29
VTA0002499,2021-02-06,2,2021,C01668,Amanda Soria Flores,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,8331.89,5.0,0.03,40409.67,35
VTA0002500,2021-02-02,2,2021,C01751,Sra. María Elena Perea,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0104,Flash Godox V1,Fotografía,16814.86,1.0,0.08,-15469.67,40
VTA0002501,2021-02-16,2,2021,C00025,Jos Manzanares,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0076,TCL Tab 10,Tablets,18243.68,1.0,0.02,17878.81,24
VTA0002502,27/02/2021,2,2021,C02383,Dra. Pilar Espinosa,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0017,MacBook Pro M3,Laptops,14038.16,5.0,0.17,58258.36,43
VTA0002503,2021-02-24,2,2021,C02115,Cristian Emiliano Quiñones Moya,Sur,Premiun,V012,Rubén Marco Antonio Orta Ramos,Sur,P0009,Sony Xperia 1 VI,Celulares,22125.39,1.0,0.16,18585.33,24
VTA0002504,2021-02-19,2,2021,C03389,Jaime Augusto Heredia,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0065,iPad Pro M2 12.9,Tablets,7057.01,2.0,0.13,12279.2,21
VTA0002505,2021-02-15,2,2021,C02431,Oswaldo Agustín Sandoval Niño,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0100,Fujifilm X-T5,tablets,15054.35,5.0,0.2,60217.4,42
VTA0002506,2021-02-22,2,2021,C01936,Srita. Guillermina del Valle,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1264.49,4.0,0.07,4703.9,40
VTA0002507,2021-02-22,2,2021,C03895,Lic. Ivonne Esquivel,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0079,Realme Pad 2,Tablets,9685.69,4.0,0.11,34481.06,20
VTA0002508,17/02/2021,2,2021,C04796,Ramón Marrero Reynoso,Este,Premium,V032,Nelly Barela Cardenas,Este,P0018,Dell XPS 15,Laptops,40114.07,2.0,0.01,79425.86,40
VTA0002509,18/02/2021,2,2021,C01466,Guadalupe Verónica Valle Ceja,Oeste,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0011,iPhone 14,Celulares,10181.27,3.0,0.18,25045.92,43
VTA0002510,2021-02-25,2,2021,C02112,Carlota Montenegro,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0048,Skullcandy Crusher,Audio,3356.87,3.0,0.2,8056.49,44
VTA0002511,2021-02-19,2,2021,C02568,Ing. Frida Gil,Centro,Ocacional,V024,Bernabé Guerra,Sur,P0013,Xiaomi Redmi Note 13,Celulares,11906.75,1.0,0.17,9882.6,30
VTA0002512,2021-02-07,2,2021,C02315,Dulce María Wendolin Lomeli,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,8586.34,4.0,0.02,33658.45,21
VTA0002513,2021-02-14,2,2021,C00792,Josefina Llamas,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0067,iPad Air M1,Tablets,17242.88,1.0,0.19,13966.73,39
VTA0002514,2021-02-14,2,2021,C04147,Lic. Ramiro Porras,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0104,Flash Godox V1,Fotografía,15817.82,3.0,0.02,46504.39,40
VTA0002515,2021-02-26,2,2021,C02052,Aurora Sandra Manzanares Salinas,Sur,Ocasional,V034,Rufino Rivera,Sur,P0012,Samsung A55,Celulares,18657.92,5.0,0.04,89558.02,36
VTA0002516,2021-02-26,2,2021,C02802,Fabiola Cynthia Razo Loera,Centro,Premium,V048,Ivonne Véliz,Centro,P0101,DJI Mavic 3 Pro,Fotografía,15248.27,4.0,0.08,56113.63,27
VTA0002517,2021-02-11,2,2021,C02135,Jorge Luis Montenegro,Este,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0103,Lente Canon RF 50mm,Fotografía,15638.99,2.0,0.17,25960.72,31
VTA0002518,02/02/2021,2,2021,C01275,Vicente Gallegos Aponte,Este,Regular,V044,Julia Esther Solorio,Centro,P0122,Aspiradora Dyson V15,Hogar Inteligente,3008.17,5.0,0.02,14740.03,28
VTA0002519,2021-02-17,2,2021,C00019,Caridad Miriam Saiz,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0016,Tecno Spark 20,LAPTOPS,15066.28,5.0,0.19,61018.43,20
VTA0002520,2021-02-27,2,2021,C03384,Armando Villa,Este,Regular,V011,Clara Loera,Este,P0033,Sony WH-1000XM5,Audio,6976.46,2.0,0.16,11720.45,25
VTA0002521,2021-02-17,2,2021,C04739,Patricia Tamez Miranda,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0079,Realme Pad 2,Tablets,9824.15,5.0,0.11,43717.47,20
VTA0002522,2021-02-15,2,2021,C04511,Cristal Lucía Rael Meza,Norte,REGULAR,V009,Amanda María José Bravo,Norte,P0058,Mochila Techpack 30L,Accesorios,908.15,2.0,0.06,1707.32,23
VTA0002523,2021-02-04,2,2021,C02135,Jorge Luis Montenegro,Este,Ocasional,V007,Conchita Leticia Gastélum Corral,Oeste,P0061,Batería Portátil 20000,Accesorios,1854.26,2.0,0.2,2966.82,32
VTA0002524,2021-02-25,2,2021,C01751,Sra. María Elena Perea,Oeste,Regular,V035,Estela Haro,Oeste,P0075,Samsung Galaxy Tab A9,Tablets,19775.32,3.0,0.15,-50427.07,35
VTA0002525,25/02/2021,2,2021,C04820,,Este,ocasional,V032,Nelly Barela Cardenas,Este,P0123,Cerradura Yale Smart,Hogar Inteligente,9007.74,2.0,0.06,16934.55,29
VTA0002526,2021-02-20,2,2021,C03076,Jerónimo Mario de la O Alfaro,Sur,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0120,Timbre Ring Video Pro,celulares,7511.44,3.0,0.0,22534.32,21
VTA0002527,2021-02-04,2,2021,C01857,Martha Débora Anaya Salcido,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0087,Headset HyperX Cloud III,Gaming,2048.39,4.0,0.0,8193.56,38
VTA0002528,2021-02-20,2,2021,C04383,Martha Alicia Madrigal Fierro,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0111,Monitor Portátil 4K,Fotografía,6800.67,2.0,0.16,11425.13,41
VTA0002529,2021-02-08,2,2021,C03887,Guadalupe Leyva,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7091.52,4.0,0.11,25245.81,35
VTA0002530,2021-02-25,2,2021,C01838,René Pablo Caldera Escobar,Oeste,Regular,V049,Ing. María Teresa Bétancourt,Este,P0031,Acer Aspire 7,Laptops,8306.41,4.0,0.03,32228.87,38
VTA0002531,2021-02-19,2,2021,C01638,Pablo Jesús Orta Salcido,Este,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0029,HP Pavilion 15,Laptops,8307.8,1.0,0.19,6729.32,24
VTA0002532,2021-02-26,2,2021,C01831,Lic. Octavio Rubio,Oeste,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0109,Filtro ND Variable,Fotografía,3696.84,1.0,0.01,3659.87,30
VTA0002533,2021-02-27,2,2021,C00822,Alicia Laura Arce Terrazas,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0060,Adaptador HDMI 4K,Accesorios,1086.99,3.0,0.16,2739.21,29
VTA0002534,2021-02-23,2,2021,C01259,Sara María del Carmen Limón,Norte,Regular,V009,Amanda María José Bravo,Norte,P0021,ASUS ROG Zephyrus,Laptops,11870.97,1.0,0.16,9971.61,36
VTA0002535,2021-02-13,2,2021,C01580,Antonio Esparza Soria,Centro,Ocacional,V048,Ivonne Véliz,Centro,P0073,Microsoft Surface Go 3,Tablets,10856.49,3.0,0.02,31918.08,22
VTA0002536,2021-02-04,2,2021,C02441,Angélica Olivas Longoria,Este,Ocasional,V008,Irene Franco,Sur,P0026,MSI Prestige 16,Laptops,10127.67,2.0,0.01,20052.79,44
VTA0002537,2021-02-06,2,2021,C01545,Beatriz Nelly Gastélum Concepción,Este,Ocasional,V011,Clara Loera,Este,P0078,Chuwi HiPad X,Tablets,12860.51,4.0,0.1,46297.84,20
VTA0002538,2021-02-28,2,2021,C03318,Lucía Maya,Centro,Regular,V048,Ivonne Véliz,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,7787.23,3.0,0.01,23128.07,21
VTA0002539,2021-02-17,2,2021,C03360,Roberto Isaac Gutiérrez,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,498.86,1.0,0.17,414.05,39
VTA0002540,2021-02-19,2,2021,C00551,Óscar Santiago Cedillo,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0115,Apple HomePod Mini,Hogar Inteligente,7525.02,2.0,0.06,14147.04,46
VTA0002541,2021-02-19,2,2021,C03748,Sra. Liliana Gastélum,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0123,Cerradura Yale Smart,Hogar Inteligente,9236.05,1.0,0.01,9143.69,29
VTA0002542,2021-02-24,2,2021,C00246,Virginia María Arce,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0068,Lenovo Tab P12,tablets,15601.95,4.0,0.07,58039.25,21
VTA0002543,2021-02-18,2,2021,C02637,Teresa Cordero Lebrón,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0033,Sony WH-1000XM5,Audio,6971.03,1.0,0.03,6761.9,25
VTA0002544,2021-02-09,2,2021,C03805,Luis Miguel Alejandro Gaona,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0004,Google Pixel 8,Celulares,4865.11,4.0,0.15,16541.37,34
VTA0002545,2021-02-09,2,2021,C01055,Sr. Jos Palomo,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0054,Mouse Logitech MX Master,Accesorios,1323.27,2.0,0.15,2249.56,25
VTA0002546,2021-02-16,2,2021,C01012,Lic. Francisco Montañez,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0001,iPhone 15 Pro,Celulares,20296.39,2.0,0.08,37345.36,37
VTA0002547,2021-02-23,2,2021,C02397,Alicia Moreno Carreón,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0042,Audio Technica ATH,Audio,6631.6,3.0,0.19,16114.79,31
VTA0002548,23/02/2021,2,2021,C02678,Daniela Solorzano,Oeste,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0060,Adaptador HDMI 4K,Accesorios,1054.01,1.0,0.13,916.99,29
VTA0002549,11/02/2021,2,2021,C03926,Ing. Humberto Moya,Centro,Regular,V044,Julia Esther Solorio,Centro,P0062,Reloj Smartwatch Band,Accesorios,1198.71,5.0,0.16,5034.58,38
VTA0002550,2021-02-13,2,2021,C01684,René Anguiano Reyna,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0101,DJI Mavic 3 Pro,Fotografía,15757.25,5.0,0.11,70119.76,27
VTA0002551,2021-02-15,2,2021,C04563,Dr. Ricardo Reséndez,Centro,premiun,V034,Rufino Rivera,Sur,P0113,Alexa Echo Dot 5, Accesorios,10310.91,5.0,0.04,49492.37,20
VTA0002552,2021-02-24,2,2021,C00743,Esparta Peralta Duarte,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0067,iPad Air M1,Tablets,16881.46,5.0,0.17,70058.06,39
VTA0002553,2021-02-07,2,2021,C01532,Juan Carlos Adán Bétancourt Batista,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0071,ASUS Zenpad 3S,Tablets,13028.94,4.0,0.11,46383.03,20
VTA0002554,2021-02-01,2,2021,C00966,Mariana Sofía Campos Madrigal,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0122,Aspiradora Dyson V15,Hogar Inteligente,3225.42,2.0,0.01,6386.33,28
VTA0002555,2021-02-02,2,2021,C03936,Luz Amaya Véliz,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0083,Nintendo Switch OLED,Gaming,14769.49,2.0,0.17,24517.35,39
VTA0002556,2021-02-19,2,2021,C01097,Modesto Jaramillo Meléndez,Centro,Ocacional,V003,Jacinto Rivero Valladares,Centro,P0008,OPPO Find X7,Celulares,21005.66,2.0,0.01,41591.21,26
VTA0002557,2021-02-09,2,2021,C00729,  Susana Silvia Orta Arroyo  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0044,Anker Q45,Audio,7724.29,5.0,0.17,32055.8,23
VTA0002558,2021-02-11,2,2021,C03369,Mónica Malave,Norte,Ocacional,V009,Amanda María José Bravo,Norte,P0074,iPad Mini 6,celulares,17158.55,3.0,0.08,47357.6,31
VTA0002559,2021-02-02,2,2021,C02998,Estefanía Esquibel de la Rosa,Norte,ocasional,V002,Nelly Marrero Ortiz,Norte,P0123,Cerradura Yale Smart,Hogar Inteligente,9538.29,3.0,0.07,-26611.83,29
VTA0002560,2021-02-16,2,2021,C02331,  María del Carmen Estela Mireles Garza  ,Sur,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0123,Cerradura Yale Smart,Hogar Inteligente,8430.58,3.0,0.15,21497.98,29
VTA0002561,2021-02-07,2,2021,C03717,,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0030,Lenovo IdeaPad 5, Accesorios,40757.41,5.0,0.04,195635.57,21
VTA0002562,06/02/2021,2,2021,C04569,Florencia Raquel Marrero,Oeste,Premium,V035,Estela Haro,Oeste,P0027,MacBook Air M2,Laptops,37550.28,1.0,0.19,30415.73,24
VTA0002563,2021-02-16,2,2021,C01650,Indira Abril Bétancourt,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0026,MSI Prestige 16,Laptops,10144.24,2.0,0.05,19274.06,44
VTA0002564,2021-02-25,2,2021,C04657,Felipe Carlos Rentería Páez,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0049,Cargador MagSafe 30W,Accesorios,971.57,2.0,0.17,1612.81,37
VTA0002565,2021-02-21,2,2021,C02032,Mónica Nancy Benítez,Oeste,Regular,V010,Sra. Guadalupe Llamas,Este,P0099,Nikon Z6 III,Fotografía,29730.56,4.0,0.09,108219.24,21
VTA0002566,2021-02-19,2,2021,C01245,  Clara Suárez Corona  ,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0085,Monitor LG 27GP950,Gaming,17430.9,3.0,0.07,48632.21,43
VTA0002567,12/02/2021,2,2021,C04930,Marisela Macías,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0031,Acer Aspire 7,Laptops,8899.59,5.0,0.19,36043.34,38
VTA0002568,21/02/2021,2,2021,C03811,Carlos Isaac Vázquez,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0079,Realme Pad 2,Tablets,9042.76,5.0,0.08,41596.7,20
VTA0002569,2021-02-03,2,2021,C03779,Ing. Raúl Samaniego,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0034,AirPods Pro 2,Audio,1244.02,2.0,0.12,2189.48,27
VTA0002570,2021-02-14,2,2021,C00941,Sr. Felix Montenegro,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0034,AirPods Pro 2,Audio,1394.08,2.0,0.1,2509.34,27
VTA0002571,2021-02-01,2,2021,C04932,Javier Benito Viera,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0075,Samsung Galaxy Tab A9,Tablets,19080.65,3.0,0.15,48655.66,35
VTA0002572,2021-02-09,2,2021,C01652,Francisca Luisa Cisneros Matías,Centro,Premium,V032,Nelly Barela Cardenas,Este,P0044,Anker Q45,Audio,7156.99,2.0,0.16,12023.74,23
VTA0002573,2021-02-22,2,2021,C00867,Andrés Olivera Corral,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0104,Flash Godox V1,Fotografía,15024.0,2.0,0.01,29747.52,40
VTA0002574,26/02/2021,2,2021,C03297,Roberto Rivera,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0065,iPad Pro M2 12.9,Tablets,6945.39,4.0,0.13,24169.96,21
VTA0002575,15/02/2021,2,2021,C00509,  María Elena Arreola Serna  ,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0096,Cooling Noctua NH-D15,Gaming,9982.36,3.0,0.11,26652.9,41
VTA0002576,2021-02-13,2,2021,C04400,Luis Rubén Vaca Guillen,Norte,Regular,V004,Aurora Zelaya,Norte,P0021,ASUS ROG Zephyrus,Laptops,12075.87,1.0,0.15,10264.49,36
VTA0002577,2021-02-07,2,2021,C01694,Alvaro Marcos Olvera Urbina,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0029,HP Pavilion 15,Laptops,9055.94,4.0,0.19,29341.25,24
VTA0002578,21/02/2021,2,2021,C00361,Víctor Cabán Prado,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0070,Amazon Fire HD 10,Tablets,18206.98,4.0,0.14,62632.01,33
VTA0002579,2021-02-11,2,2021,C04621,Bernardo Gaona,Sur,Regular,V008,Irene Franco,Sur,P0019,HP Spectre x360,Laptops,38926.46,5.0,0.05,184900.68,26
VTA0002580,07/02/2021,2,2021,C00739,Dr. Rodolfo Figueroa,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0023,Microsoft Surface Pro 9,Laptops,30317.28,2.0,0.05,57602.83,27
VTA0002581,2021-02-19,2,2021,C03111,,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0082,Xbox Series X,Gaming,11069.22,3.0,0.12,29222.74,30
VTA0002582,2021-02-25,2,2021,C02560,Sra. María Teresa Malave,Norte,Premium,V043,Homero Esquivel,Norte,P0041,Bang Olufsen H95,Audio,5744.8,4.0,0.18,18842.94,20
VTA0002583,2021-02-09,2,2021,C02441,Angélica Olivas Longoria,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0107,Tarjeta SD SanDisk 256,celulares,10490.87,3.0,0.08,28954.8,27
VTA0002584,2021-02-02,2,2021,C02248,María Teresa Cabrera Samaniego,Este,Premium,V015,Joaquín Benavides Meza,Norte,P0092,Micrófono Blue Yeti,Gaming,12175.51,3.0,0.09,33239.14,47
VTA0002585,2021-02-09,2,2021,C02310,Sr. Samuel Mireles,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0086,Silla Gamer DXRacer,Gaming,23082.16,5.0,0.12,101561.5,26
VTA0002586,2021-02-06,2,2021,C00709,Clemente Mauro Loera Lerma,Centro,ocasional,V017,Abraham Apodaca Colunga,Centro,P0090,Control Xbox Elite 2,Gaming,27996.97,2.0,0.14,48154.79,40
VTA0002587,2021-02-03,2,2021,C02815,Maximiliano David Aranda,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0034,AirPods Pro 2,Audio,1160.98,2.0,0.01,2298.74,27
VTA0002588,2021-02-23,2,2021,C00773,Dr. Abraham Sánchez,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0050,Cable USB-C 2m,Accesorios,1495.12,,0.06,1405.41,32
VTA0002589,2021-02-02,2,2021,C02524,  Ing. Irene Ulloa  ,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,8286.53,4.0,0.1,29831.51,35
VTA0002590,2021-02-06,2,2021,C00525,Julio César Roberto Cabrera Maldonado,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0018,Dell XPS 15,Laptops,40554.34,4.0,0.1,145995.62,40
VTA0002591,2021-02-05,2,2021,C02582,Ana Nadia Sotelo León,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2380.52,1.0,0.16,1999.64,20
VTA0002592,2021-02-18,2,2021,C03422,  Dra. Dulce Lozada  ,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0123,Cerradura Yale Smart,Hogar Inteligente,9279.31,4.0,0.05,35261.38,29
VTA0002593,07/02/2021,2,2021,C02578,Beatriz Alva Cornejo,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0096,Cooling Noctua NH-D15,gaming,10913.04,4.0,0.11,38850.42,41
VTA0002594,2021-02-06,2,2021,C04901,,Sur,Regular,V034,Rufino Rivera,Sur,P0022,Acer Swift 5,Laptops,33917.28,5.0,0.1,152627.76,41
VTA0002595,2021-02-02,2,2021,C00053,Berta Feliciano Villalpando,Sur,Premium,V024,Bernabé Guerra,Sur,P0079,Realme Pad 2,Tablets,8793.2,1.0,0.13,7650.08,20
VTA0002596,2021-02-11,2,2021,C04523,Elias Jacobo Adame,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0092,Micrófono Blue Yeti,Gaming,12601.33,3.0,0.05,35913.79,47
VTA0002597,2021-02-14,2,2021,C03117,José Jesús Ureña,Este,premiun,V011,Clara Loera,Este,P0019,HP Spectre x360,Laptops,35277.84,1.0,0.07,32808.39,26
VTA0002598,2021-02-08,2,2021,C04330,Teodoro José María Lomeli,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0077,Blackview Tab 16,Tablets,11075.39,3.0,0.12,29239.03,21
VTA0002599,2021-02-18,2,2021,C04292,Sr. Mateo Verdugo,Este,Premium,V011,Clara Loera,Este,P0094,RAM Corsair 32GB,Gaming,18728.42,5.0,0.0,93642.1,26
