id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0065404,2022-08-24,8,2022,C03360,Roberto Isaac Gutiérrez,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4854.75,3.0,0.19,11797.04,44
VTA0065405,25/08/2022,8,2022,C03691,Nadia Itzel Colunga Frías,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0060,Adaptador HDMI 4K,audio ,950.09,1.0,0.16,798.08,29
VTA0065406,22/08/2022,8,2022,C03209,Mercedes Villarreal,Centro,Regular,V048,Ivonne Véliz,Centro,P0022,Acer Swift 5,Laptops,34733.29,5.0,0.13,151089.81,41
VTA0065407,2022-08-15,8,2022,C00316,Arcelia Holguín Ibarra,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,10737.17,5.0,0.08,49390.98,34
VTA0065408,2022-08-01,8,2022,C01934,María del Carmen Meza,Oeste,Ocacional,V035,Estela Haro,Oeste,P0090,Control Xbox Elite 2,Gaming,27836.87,3.0,0.14,71819.12,40
VTA0065409,2022-08-04,8,2022,C04793,Guillermo Maldonado,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0112,Estabilizador DJI OM6,celulares,16007.33,4.0,0.05,60827.85,33
VTA0065410,2022-08-23,8,2022,C03224,Guadalupe Segura Peres,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0039,Sennheiser HD 450,Audio,1120.17,3.0,0.05,3192.48,24
VTA0065411,27/08/2022,8,2022,C01173,Esperanza Minerva Baca,Este,Ocasional,V048,Ivonne Véliz,Centro,P0084,Steam Deck 512GB,Gaming,11150.88,2.0,0.19,18064.43,26
VTA0065412,2022-08-11,8,2022,C04685,Lic. Fidel Saldivar,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0100,Fujifilm X-T5,hogar inteligente,17447.86,4.0,0.13,60718.55,42
VTA0065413,2022-08-14,8,2022,C00114,Lic. Dolores Bañuelos,Centro,Premiun,V003,Jacinto Rivero Valladares,Centro,P0072,Huawei MatePad Pro,Tablets,20188.37,2.0,0.19,32705.16,43
VTA0065414,2022-08-14,8,2022,C00544,  Indira Pamela Becerra  ,Este,Ocasional,V011,Clara Loera,Este,P0048,Skullcandy Crusher,Audio,3707.87,1.0,0.15,3151.69,44
VTA0065415,2022-08-22,8,2022,C03070,Mario Ulibarri,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0033,Sony WH-1000XM5,Audio,7391.37,2.0,0.01,14634.91,25
VTA0065416,2022-08-12,8,2022,C03623,Leonor Balderas Quiñones,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0104,Flash Godox V1,Fotografía,17070.24,4.0,0.04,65549.72,40
VTA0065417,2022-08-26,8,2022,C02430,Arturo Romero Gonzales,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0026,MSI Prestige 16,Laptops,9546.09,5.0,0.2,38184.36,44
VTA0065418,2022-08-21,8,2022,C00593,Pablo Ramón Barela Guerrero,Este,premiun,V006,  Dr. Evelio Murillo  ,Sur,P0086,Silla Gamer DXRacer,Gaming,19939.23,3.0,0.18,49050.51,26
VTA0065419,2022-08-09,8,2022,C03305,Trinidad Covarrubias,Norte,Regular,V004,Aurora Zelaya,Norte,P0075,Samsung Galaxy Tab A9,Tablets,18907.62,5.0,0.1,85084.29,35
VTA0065420,2022-08-06,8,2022,C00364,Alejandro Fernando Villarreal,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0005,OnePlus 12,Celulares,5712.08,5.0,0.18,23419.53,40
VTA0065421,2022-08-27,8,2022,C02536,Dr. Daniel Pulido,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0096,Cooling Noctua NH-D15,audio ,9249.89,5.0,0.14,39774.53,41
VTA0065422,2022-08-18,8,2022,C00271,Oswaldo José Carlos Palomo Mora,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0079,Realme Pad 2,Tablets,9723.42,5.0,0.04,46672.42,20
VTA0065423,2022-08-18,8,2022,C02941,Alejandra Alejandra Leyva de la Garza,Sur,REGULAR,V042,  Srita. Sandra Escamilla  ,Norte,P0022,Acer Swift 5,Laptops,33593.18,3.0,0.06,94732.77,41
VTA0065424,2022-08-23,8,2022,C00434,Lic. Agustín Sánchez,Oeste,Premiun,V035,Estela Haro,Oeste,P0043,Sony WF-1000XM5,hogar inteligente,4489.78,,0.14,19306.05,25
VTA0065425,2022-08-17,8,2022,C02491,Ignacio Arevalo Ibarra,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,501.59,1.0,0.02,491.56,39
VTA0065426,2022-08-11,8,2022,C00596,Irma Fabiola Vallejo,Este,Premium,V032,Nelly Barela Cardenas,Este,P0051,Funda iPhone 15 Pro,LAPTOPS,1246.96,5.0,0.19,5050.19,40
VTA0065427,2022-08-17,8,2022,C04256,Flavio Gamboa Sotelo,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0006,Motorola Edge 50,Celulares,9068.21,3.0,0.09,24756.21,32
VTA0065428,2022-08-20,8,2022,C03379,Lic. Pedro Rosado,Este,Regular,V011,Clara Loera,Este,P0028,Dell Inspiron 15,Laptops,28968.7,2.0,0.07,53881.78,37
VTA0065429,2022-08-17,8,2022,C00393,Olivia Lorena Marín Espinal,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0060,Adaptador HDMI 4K,Accesorios,1108.7,5.0,0.06,5210.89,29
VTA0065430,24/08/2022,8,2022,C03175,Gerardo Lomeli Verdugo,Oeste,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0048,Skullcandy Crusher,Audio,3916.77,1.0,0.14,3368.42,44
VTA0065431,28/08/2022,8,2022,C04185,Teodoro Miguel Ángel Zamora Treviño,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0037,JBL Charge 5,Audio,7326.72,3.0,0.19,17803.93,21
VTA0065432,2022-08-12,8,2022,C01270,Lic. Elvira Briseño,Oeste,Premium,V008,Irene Franco,Sur,P0042,Audio Technica ATH,Audio,6363.76,1.0,0.14,5472.83,31
VTA0065433,2022-08-09,8,2022,C02703,Anel Gabriela Santiago Godínez,Sur,REGULAR,V035,Estela Haro,Oeste,P0096,Cooling Noctua NH-D15,Gaming,10859.72,5.0,0.01,53755.61,41
VTA0065434,2022-08-29,8,2022,C03298,Israel Wilfrido Rivas Solís,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0034,AirPods Pro 2,Audio,1167.3,2.0,0.01,2311.25,27
VTA0065435,07/08/2022,8,2022,C04265,,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0112,Estabilizador DJI OM6,Fotografía,16096.83,3.0,0.13,42012.73,33
VTA0065436,2022-08-12,8,2022,C01965,Amador Villagómez,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0041,Bang Olufsen H95,LAPTOPS,5726.16,1.0,0.2,4580.93,20
VTA0065437,2022-08-29,8,2022,C00700,Lic. Antonio Quiñones,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0021,ASUS ROG Zephyrus,Laptops,12398.66,4.0,0.11,44139.23,36
VTA0065438,2022-08-07,8,2022,C01378,Rufino Jesús Garica,Sur,Ocacional,V023,Fidel Negrete Domínguez,Sur,P0019,HP Spectre x360,Laptops,36955.94,5.0,0.17,153367.15,26
VTA0065439,2022-08-02,8,2022,C01139,María Cristina Rolón Soliz,Este,Ocacional,V005,Aldo Adán Rodrígez Galarza,Este,P0059,Audífonos USB-C,Accesorios,1490.45,4.0,0.13,5186.77,43
VTA0065440,2022-08-16,8,2022,C02479,  Noemí Centeno Romero  ,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0106,Mochila Lowepro Pro,Fotografía,17568.21,4.0,0.12,61840.1,40
VTA0065441,2022-08-28,8,2022,C02290,Dra. Daniela Colón,Sur,REGULAR,V014,Ofelia Miriam Negrón,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,12496.73,3.0,0.18,30741.96,24
VTA0065442,19/08/2022,8,2022,C02881,Benito Castillo,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0115,Apple HomePod Mini,Hogar Inteligente,6951.51,5.0,0.08,31976.95,46
VTA0065443,12/08/2022,8,2022,C00190,Víctor Héctor Espino,Centro,ocasional,V017,Abraham Apodaca Colunga,Centro,P0113,Alexa Echo Dot 5,celulares,10271.73,3.0,0.1,27733.67,20
VTA0065444,2022-08-28,8,2022,C02333,Claudio Cristian Pizarro Solís,Norte,Premium,V043,Homero Esquivel,Norte,P0096,Cooling Noctua NH-D15,Gaming,10612.0,5.0,0.11,47223.4,41
VTA0065445,2022-08-13,8,2022,C02835,Jaqueline Ariadna Franco Jurado,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0128,Panel Solar Portátil,Hogar Inteligente,3775.13,5.0,0.04,18120.62,39
VTA0065446,14/08/2022,8,2022,C02855,Ing. Sandra Mondragón,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0058,Mochila Techpack 30L,Accesorios,770.51,4.0,0.19,2496.45,23
VTA0065447,2022-08-03,8,2022,C02243,Sr. Lorenzo Morales,Centro,ocasional,V003,Jacinto Rivero Valladares,Centro,P0018,Dell XPS 15,Laptops,42391.76,2.0,0.17,70370.32,40
VTA0065448,2022-08-06,8,2022,C04648,Marisol María Luisa Garibay,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0018,Dell XPS 15,Laptops,39791.01,1.0,0.05,37801.46,40
VTA0065449,15/08/2022,8,2022,C00917,Germán Tovar de la Garza,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0104,Flash Godox V1,Fotografía,16656.99,4.0,0.09,60631.44,40
VTA0065450,2022-08-18,8,2022,C00585,Andrea Perea Merino,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0065,iPad Pro M2 12.9,Tablets,7975.05,1.0,0.1,7177.54,21
VTA0065451,2022-08-24,8,2022,C01801,Sr. Manuel Caldera,Norte,Regular,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0099,Nikon Z6 III,fotografia,30800.36,1.0,0.01,30492.36,21
VTA0065452,2022-08-09,8,2022,C01475,Ing. Sergio Cervantes,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0050,Cable USB-C 2m,Accesorios,1392.91,1.0,0.18,1142.19,32
VTA0065453,2022-08-07,8,2022,C04354,Dra. Helena Vázquez,Norte,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0070,Amazon Fire HD 10,Tablets,16861.78,4.0,0.08,62051.35,33
VTA0065454,2022-08-12,8,2022,C04166,Pilar Roybal Valenzuela,Norte,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0086,Silla Gamer DXRacer,Gaming,20503.95,2.0,0.11,36497.03,26
VTA0065455,2022-08-12,8,2022,C03878,Lic. Gregorio Vélez,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0071,ASUS Zenpad 3S,Tablets,12898.75,5.0,0.16,54174.75,20
VTA0065456,2022-08-30,8,2022,C01517,David Amador Arriaga Noriega,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0009,Sony Xperia 1 VI,Celulares,24761.01,3.0,0.06,69826.05,24
VTA0065457,2022-08-10,8,2022,C01404,Violeta Candelaria Aguayo,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0040,Jabra Elite 85h,fotografia,3147.02,3.0,0.07,8780.19,38
VTA0065458,2022-08-30,8,2022,C02755,Tania Solís,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0128,Panel Solar Portátil,Hogar Inteligente,4171.23,3.0,0.02,12263.42,39
VTA0065459,23/08/2022,8,2022,C01434,Dr. Juan Roldán,Norte,premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0061,Batería Portátil 20000,Accesorios,1824.75,4.0,0.18,5985.18,32
VTA0065460,2022-08-09,8,2022,C01887,Minerva Lebrón de León,Este,Premium,V011,Clara Loera,Este,P0079,Realme Pad 2,Tablets,9936.18,2.0,0.06,18680.02,20
VTA0065461,2022-08-15,8,2022,C00958,Carlos Cavazos Cardenas,Oeste,ocasional,V001,Fernando Casares Jimínez,Oeste,P0027,MacBook Air M2,Laptops,33484.12,3.0,0.03,97438.79,24
VTA0065462,2022-08-23,8,2022,C03646,Andrea Susana Garibay Balderas,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0072,Huawei MatePad Pro,Tablets,19224.12,1.0,0.2,15379.3,43
VTA0065463,2022-08-22,8,2022,C00704,  José María Marín Bernal  ,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0098,Sony Alpha 7 IV,Fotografía,18695.57,1.0,0.12,16452.1,34
VTA0065464,2022-08-06,8,2022,C04510,Sara Sosa,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0032,ASUS VivoBook 16,tablets,10633.2,2.0,0.07,19777.75,38
VTA0065465,2022-08-29,8,2022,C00914,Leonardo Genaro Navarrete Montaño,Sur,premiun,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0075,Samsung Galaxy Tab A9,Tablets,16893.48,3.0,0.01,50173.64,35
VTA0065466,2022-08-31,8,2022,C02518,Tania Treviño Pérez,Este,premiun,V011,Clara Loera,Este,P0067,iPad Air M1,Tablets,15550.93,5.0,0.09,70756.73,39
VTA0065467,2022-08-14,8,2022,C03666,Renato Baca Valdivia,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0070,Amazon Fire HD 10,Tablets,16071.54,4.0,0.11,57214.68,33
VTA0065468,2022-08-23,8,2022,C00297,,Sur,Premiun,V037,Victoria Caridad Concepción,Centro,P0074,iPad Mini 6,Tablets,17643.99,3.0,0.2,42345.58,31
VTA0065469,2022-08-17,8,2022,C04581,Adalberto Tejada Rosales,Oeste,ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0118,Termostato Nest 3,Hogar Inteligente,1574.38,1.0,0.05,1495.66,30
VTA0065470,2022-08-21,8,2022,C02581,Julia Arteaga,Centro,ocasional,V016,Octavio Mario Rincón Marín,Norte,P0086,Silla Gamer DXRacer,Gaming,19432.41,4.0,0.08,71511.27,26
VTA0065471,2022-08-04,8,2022,C04643,  Daniela Padrón Nazario  ,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0077,Blackview Tab 16,Tablets,9829.35,5.0,0.05,46689.41,21
VTA0065472,2022-08-28,8,2022,C01246,,Centro,Ocacional,V041,Srita. Nadia Casas,Centro,P0022,Acer Swift 5,Laptops,35092.68,5.0,0.13,152653.16,41
VTA0065473,2022-08-07,8,2022,C00461,  Alvaro Antonio Correa Corona  ,Oeste,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0093,GPU RTX 4070 Ti,Gaming,30015.41,3.0,0.09,81942.07,29
VTA0065474,2022-08-20,8,2022,C03866,  Gilberto Lomeli Valentín  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0022,Acer Swift 5,Laptops,32508.24,3.0,0.12,85821.75,41
VTA0065475,2022-08-27,8,2022,C03806,Srita. Yuridia Rodarte,Norte,Premium,V043,Homero Esquivel,Norte,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5202.58,5.0,0.19,21070.45,44
VTA0065476,2022-08-27,8,2022,C00773,Dr. Abraham Sánchez,Centro,premiun,V017,Abraham Apodaca Colunga,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1832.28,1.0,0.13,1594.08,42
VTA0065477,2022-08-08,8,2022,C03669,Sr. Genaro Guillen,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0045,Marshall Emberton III,Audio,6853.41,4.0,0.03,26591.23,22
VTA0065478,2022-08-19,8,2022,C01386,Daniel Isaac Muro Peralta,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0114,Google Nest Hub 2,Hogar Inteligente,4970.75,5.0,0.07,23113.99,45
VTA0065479,2022-08-05,8,2022,C01932,Luis Miguel Solano Barajas,Centro,Regular,V048,Ivonne Véliz,Centro,P0090,Control Xbox Elite 2,Gaming,27274.4,4.0,0.12,96005.89,40
VTA0065480,2022-08-07,8,2022,C00672,Jorge Luis Acevedo Soto,Norte,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0026,MSI Prestige 16,hogar inteligente,10061.12,3.0,0.01,29881.53,44
VTA0065481,2022-08-21,8,2022,C02211,  Berta Loera Mondragón  ,Este,Regular,V032,Nelly Barela Cardenas,Este,P0014,Motorola G84,Celulares,6390.2,1.0,0.14,5495.57,20
VTA0065482,29/08/2022,8,2022,C02391,Diana María del Carmen Maya Limón,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0056,Webcam Logitech C920,Accesorios,1927.18,2.0,0.1,3468.92,43
VTA0065483,2022-08-04,8,2022,C00639,Sonia Yuridia Heredia Jaimes,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0097,Canon EOS R6 Mark II,audio ,34288.65,5.0,0.15,145726.76,38
VTA0065484,20/08/2022,8,2022,C03263,Horacio Benito Aguilera,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0105,Tripié Joby GorillaPod,Fotografía,9320.35,3.0,0.08,25724.17,41
VTA0065485,28/08/2022,8,2022,C00389,Ing. Emilio Chapa,Norte,Regular,V013,Alvaro Gaona Ocasio,Sur,P0112,Estabilizador DJI OM6,hogar inteligente,14251.13,2.0,0.2,22801.81,33
VTA0065486,2022-08-03,8,2022,C02917,,Sur,REGULAR,V006,  Dr. Evelio Murillo  ,Sur,P0109,Filtro ND Variable,Fotografía,3362.67,5.0,0.12,14795.75,30
VTA0065487,2022-08-10,8,2022,C02455,Guillermina Graciela Lomeli Aguirre,Centro,Regular,V048,Ivonne Véliz,Centro,P0019,HP Spectre x360,Laptops,40387.1,1.0,0.05,38367.74,26
VTA0065488,28/08/2022,8,2022,C04117,Dr. Esteban Frías,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0035,Bose QC45,Audio,2438.27,5.0,0.1,10972.22,19
VTA0065489,2022-08-10,8,2022,C01148,Margarita Becerra,Norte,premiun,V002,Nelly Marrero Ortiz,Norte,P0103,Lente Canon RF 50mm,Fotografía,14593.95,1.0,0.07,13572.37,31
VTA0065490,2022-08-16,8,2022,C00655,Gerónimo Bruno Vigil,Sur,Premiun,V027,Claudio Andrés Gómez Sosa,Sur,P0041,Bang Olufsen H95,audio ,6620.94,4.0,0.19,21451.85,20
VTA0065491,2022-08-10,8,2022,C01542,Bruno Mota Galindo,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0048,Skullcandy Crusher,Audio,3291.12,1.0,0.07,3060.74,44
VTA0065492,2022-08-28,8,2022,C00754,Arturo José Luis Guzmán,Sur,REGULAR,V013,Alvaro Gaona Ocasio,Sur,P0019,HP Spectre x360,audio ,39201.75,4.0,0.17,130149.81,26
VTA0065493,07/08/2022,8,2022,C03850,Gregorio Pedraza Caldera,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0083,Nintendo Switch OLED,Gaming,15412.98,4.0,0.17,51171.09,39
VTA0065494,2022-08-29,8,2022,C03169,Lorenzo Pablo Angulo,Norte,REGULAR,V045,Marisela Vanesa Chapa Aranda,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4851.58,2.0,0.16,8150.65,27
VTA0065495,17/08/2022,8,2022,C03430,Augusto de Jesús Cortez,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1354.28,2.0,0.08,2491.88,25
VTA0065496,2022-08-07,8,2022,C04805,Dra. Concepción Menéndez,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0112,Estabilizador DJI OM6,hogar inteligente,17056.66,2.0,0.2,27290.66,33
VTA0065497,2022-08-15,8,2022,C02349,Lic. Aida Mayorga,Sur,Ocacional,V008,Irene Franco,Sur,P0038,Beats Studio Pro,fotografia,2091.08,4.0,0.02,8197.03,39
VTA0065498,2022-08-18,8,2022,C01993,Marisol Verónica Pedroza,Centro,Ocasional,V008,Irene Franco,Sur,P0082,Xbox Series X,Gaming,12061.68,4.0,0.07,44869.45,30
VTA0065499,2022-08-07,8,2022,C01815,Ing. Camila Pacheco,Oeste,Regular,V035,Estela Haro,Oeste,P0029,HP Pavilion 15,Laptops,8998.26,3.0,0.15,22945.56,24
VTA0065500,2022-08-13,8,2022,C00213,Felipe Ricardo Romo Vergara,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10212.69,3.0,0.04,29412.55,34
VTA0065501,2022-08-25,8,2022,C04569,Florencia Raquel Marrero,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0099,Nikon Z6 III,Fotografía,30564.71,3.0,0.09,83441.66,21
VTA0065502,2022-08-21,8,2022,C01888,Leticia Abril Escamilla Dávila,Sur,Premium,V015,Joaquín Benavides Meza,Norte,P0007,Realme GT5,Celulares,17080.66,1.0,0.15,14518.56,39
VTA0065503,2022-08-09,8,2022,C02354,Zeferino Benjamín Aranda Ybarra,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0030,Lenovo IdeaPad 5,Laptops,46103.51,5.0,0.0,230517.55,21
VTA0065504,2022-08-13,8,2022,C04824,Srita. Conchita Tamez,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0042,Audio Technica ATH,Audio,5775.09,1.0,0.09,5255.33,31
VTA0065505,2022-08-23,8,2022,C00249,,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0101,DJI Mavic 3 Pro,Fotografía,14575.98,5.0,0.0,72879.9,27
VTA0065506,2022-08-24,8,2022,C02700,Itzel Norma Rodríguez,Oeste,Premiun,V035,Estela Haro,Oeste,P0083,Nintendo Switch OLED,Gaming,16090.36,3.0,0.09,43926.68,39
VTA0065507,2022-08-27,8,2022,C00574,Cristian Quintanilla Navarrete,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0126,Proyector BenQ 4K,Hogar Inteligente,7023.19,1.0,0.08,6461.33,35
VTA0065508,2022-08-10,8,2022,C01949,Sra. Nelly Chávez,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0017,MacBook Pro M3,Laptops,13479.25,3.0,0.11,35989.6,43
VTA0065509,2022-08-05,8,2022,C01612,Sr. Zeferino Ramón,Este,Ocasional,V011,Clara Loera,Este,P0037,JBL Charge 5,Audio,7438.09,4.0,0.03,28859.79,21
VTA0065510,2022-08-03,8,2022,C03621,,Este,ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0064,Limpiador Pantallas Kit,Accesorios,1460.93,2.0,0.06,2746.55,44
VTA0065511,2022-08-01,8,2022,C00543,Rolando Aldo Maestas,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0026,MSI Prestige 16,Laptops,9775.05,3.0,0.07,27272.39,44
VTA0065512,2022-08-13,8,2022,C02134,Guillermo Francisco Pérez,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0056,Webcam Logitech C920,Accesorios,2007.79,3.0,0.05,5722.2,43
VTA0065513,2022-08-04,8,2022,C01642,Rocío Roybal Olivo,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0042,Audio Technica ATH,Audio,6458.97,3.0,0.07,18020.53,31
VTA0065514,2022-08-24,8,2022,C03169,Lorenzo Pablo Angulo,Norte,Regular,V029,Francisco Ballesteros,Norte,P0056,Webcam Logitech C920,Accesorios,1706.02,5.0,0.19,6909.38,43
VTA0065515,2022-08-17,8,2022,C02213,María del Carmen Alarcón,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0105,Tripié Joby GorillaPod,Fotografía,10251.3,4.0,0.1,36904.68,41
VTA0065516,2022-08-24,8,2022,C00889,Leonor María Luisa Becerra,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0090,Control Xbox Elite 2,Gaming,29342.99,2.0,0.08,53991.1,40
VTA0065517,2022-08-06,8,2022,C01017,Tomás Gerónimo Guerrero,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0037,JBL Charge 5,Audio,7517.31,1.0,0.1,6765.58,21
VTA0065518,2022-08-13,8,2022,C02129,Leonor Becerra Ballesteros,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0081,PlayStation 5,Gaming,10567.58,1.0,0.02,10356.23,46
VTA0065519,2022-08-31,8,2022,C02051,  Carlota Brito  ,Norte,Regular,V029,Francisco Ballesteros,Norte,P0068,Lenovo Tab P12,gaming,15997.0,4.0,0.19,51830.28,21
VTA0065520,2022-08-24,8,2022,C03976,Esparta Escamilla Olivárez,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0057,Soporte Laptop Adjustable,Accesorios,496.76,2.0,0.18,814.69,39
