id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0127536,16/12/2023,12,2023,C01595,Inés Nieto Padrón,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0004,Google Pixel 8,Celulares,5308.15,3.0,0.01,-15765.21,34
VTA0127537,2023-12-27,12,2023,C01559,Andrés Villalobos,Este,premiun,V032,Nelly Barela Cardenas,Este,P0028,Dell Inspiron 15,Laptops,29371.61,5.0,0.09,133640.83,37
VTA0127538,2023-12-20,12,2023,C02963,Arturo Romero,Norte,premiun,V029,Francisco Ballesteros,Norte,P0019,HP Spectre x360,Laptops,38197.59,1.0,0.17,-31704.0,26
VTA0127539,2023-12-31,12,2023,C01025,Natividad Carla Rodarte Rocha,Centro,Regular,V034,Rufino Rivera,Sur,P0112,Estabilizador DJI OM6,Fotografía,14220.69,1.0,0.07,13225.24,33
VTA0127540,11/12/2023,12,2023,C04369,Teresa Maestas Sanches,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0110,Reflector 5en1 80cm,tablets,15753.43,2.0,0.19,25520.56,26
VTA0127541,2023-12-14,12,2023,C03146,Angélica Villarreal,Centro,Regular,V048,Ivonne Véliz,Centro,P0082,Xbox Series X,Gaming,11761.26,3.0,0.15,29991.21,30
VTA0127542,2023-12-02,12,2023,C00708,Helena Dávila Zepeda,Centro,Premium,V048,Ivonne Véliz,Centro,P0037,JBL Charge 5,Audio,7604.77,1.0,0.08,6996.39,21
VTA0127543,2023-12-05,12,2023,C03448,Sr. Jacobo Hinojosa,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0056,Webcam Logitech C920,Accesorios,1768.8,4.0,0.05,6721.44,43
VTA0127544,15/12/2023,12,2023,C04451,Jorge Valentín Carrasco,Norte,Ocacional,V002,Nelly Marrero Ortiz,Norte,P0013,Xiaomi Redmi Note 13,Celulares,12969.17,2.0,0.04,24900.81,30
VTA0127545,01/12/2023,12,2023,C03883,Ing. Abel Cornejo,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0061,Batería Portátil 20000,Accesorios,1881.88,3.0,0.19,4572.97,32
VTA0127546,2023-12-02,12,2023,C02325,Natividad Alonso Salazar,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0085,Monitor LG 27GP950,Gaming,18991.31,3.0,0.06,53555.49,43
VTA0127547,2023-12-04,12,2023,C01714,Zacarías Negrón,Centro,Regular,V048,Ivonne Véliz,Centro,P0075,Samsung Galaxy Tab A9,Tablets,20159.21,2.0,0.01,39915.24,35
VTA0127548,2023-12-29,12,2023,C03649,Lic. María Luisa Dueñas,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0015,Nokia G42,Celulares,18444.36,1.0,0.16,15493.26,26
VTA0127549,2023-12-24,12,2023,C02176,Antonio Quiñónez,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0033,Sony WH-1000XM5,Audio,7166.06,3.0,0.16,18058.47,25
VTA0127550,2023-12-30,12,2023,C01423,Alejandra Karla Escobedo,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0076,TCL Tab 10,Tablets,17265.61,3.0,0.08,47653.08,24
VTA0127551,30/12/2023,12,2023,C04157,Maximiliano Terrazas Verduzco,Norte,premiun,V026,Ing. Elias Valdivia,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,6663.15,5.0,0.07,30983.65,46
VTA0127552,20/12/2023,12,2023,C02281,Liliana Cabrera Rosario,Oeste,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0056,Webcam Logitech C920,Accesorios,1738.32,1.0,0.11,1547.1,43
VTA0127553,22/12/2023,12,2023,C02806,Hugo de la Garza,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0122,Aspiradora Dyson V15,tablets,2779.38,5.0,0.09,12646.18,28
VTA0127554,2023-12-11,12,2023,C02849,Vicente Mojica Valenzuela,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0022,Acer Swift 5,Laptops,34909.3,1.0,0.16,29323.81,41
VTA0127555,2023-12-03,12,2023,C00451,Sr. Gilberto Munguía,Este,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0047,Bose SoundLink,fotografia,4419.3,2.0,0.04,8485.06,44
VTA0127556,2023-12-13,12,2023,C00843,Adán Colón,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0007,Realme GT5,gaming,16679.83,4.0,0.07,62048.97,39
VTA0127557,2023-12-04,12,2023,C01618,Ing. Marcos Barrera,Oeste,Premiun,V014,Ofelia Miriam Negrón,Oeste,P0038,Beats Studio Pro,Audio,2431.51,3.0,0.08,6710.97,39
VTA0127558,2023-12-19,12,2023,C03055,Lic. Daniel Chavarría,Norte,Premium,V009,Amanda María José Bravo,Norte,P0040,Jabra Elite 85h,Audio,3253.02,4.0,0.0,13012.08,38
VTA0127559,2023-12-23,12,2023,C02870,Adán Villaseñor Ramos,Este,Regular,V032,Nelly Barela Cardenas,Este,P0073,Microsoft Surface Go 3,Tablets,11457.37,5.0,0.09,52131.03,22
VTA0127560,2023-12-09,12,2023,C03547,Abril Montero,Este,REGULAR,V040,Karla Silvia Mireles Patiño,Oeste,P0059,Audífonos USB-C,Accesorios,1398.16,4.0,0.09,-5089.3,43
VTA0127561,2023-12-27,12,2023,C04424,Susana Gonzales,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0095,SSD Samsung 980 Pro,Gaming,3133.7,5.0,0.04,15041.76,28
VTA0127562,2023-12-09,12,2023,C04264,Julio César Guillermo Ríos Grijalva,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0011,iPhone 14,Celulares,10359.1,5.0,0.05,49205.72,43
VTA0127563,2023-12-26,12,2023,C03606,Guillermo Abel Granado Casillas,Centro,Premium,V017,Abraham Apodaca Colunga,Centro,P0126,Proyector BenQ 4K,Hogar Inteligente,7173.93,4.0,0.04,27547.89,35
VTA0127564,2023-12-10,12,2023,C04092,Vanesa Gloria Rojas,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0101,DJI Mavic 3 Pro,Fotografía,14684.03,5.0,0.13,63875.53,27
VTA0127565,2023-12-27,12,2023,C04335,Ing. Marcos Leyva,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0057,Soporte Laptop Adjustable,Accesorios,483.8,4.0,0.13,1683.62,39
VTA0127566,2023-12-13,12,2023,C03512,María del Carmen Linda Benítez Alarcón,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0022,Acer Swift 5,Laptops,35347.05,4.0,0.06,132904.91,41
VTA0127567,2023-12-07,12,2023,C03004,Lic. Aldonza Blanco,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0099,Nikon Z6 III,Fotografía,30165.76,1.0,0.12,26545.87,21
VTA0127568,2023-12-05,12,2023,C02763,Ricardo Domínguez,Sur,Ocacional,V034,Rufino Rivera,Sur,P0060,Adaptador HDMI 4K,Accesorios,1131.17,2.0,0.13,1968.24,29
VTA0127569,2023-12-11,12,2023,C02479,  Noemí Centeno Romero  ,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,10618.04,1.0,0.15,9025.33,34
VTA0127570,2023-12-20,12,2023,C02206,Carlota Carla Preciado,Centro,Ocacional,V031,  Bernabé César Salazar  ,Centro,P0043,Sony WF-1000XM5,Audio,4442.98,1.0,0.08,4087.54,25
VTA0127571,2023-12-26,12,2023,C03833,Esteban Antonio Murillo,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0055,Teclado Keychron K2,audio ,1278.55,2.0,0.0,2557.1,28
VTA0127572,2023-12-28,12,2023,C02287,Srita. María Elena Medrano,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0104,Flash Godox V1,Fotografía,15631.56,2.0,0.08,28762.07,40
VTA0127573,2023-12-28,12,2023,C02596,Ofelia Noelia Ocasio,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0065,iPad Pro M2 12.9,Tablets,7246.77,2.0,0.17,12029.64,21
VTA0127574,2023-12-01,12,2023,C02028,Lilia Estela Marroquín,Oeste,Ocasional,V020,Dr. Arturo Angulo,Sur,P0108,Batería Canon LP-E6,Fotografía,17598.57,5.0,0.18,72154.14,32
VTA0127575,2023-12-12,12,2023,C04369,Teresa Maestas Sanches,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0016,Tecno Spark 20,Celulares,13819.15,1.0,0.09,12575.43,20
VTA0127576,2023-12-05,12,2023,C01694,Alvaro Marcos Olvera Urbina,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5262.9,1.0,0.13,4578.72,44
VTA0127577,2023-12-02,12,2023,C01008,Sergio Teodoro Soria,Norte,Ocacional,V004,Aurora Zelaya,Norte,P0016,Tecno Spark 20,Celulares,14155.52,4.0,0.03,54923.42,20
VTA0127578,2023-12-13,12,2023,C02242,Luz Tania Olivera Ocampo,Sur,Premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0029,HP Pavilion 15,Laptops,9648.6,4.0,0.06,36278.74,24
VTA0127579,2023-12-17,12,2023,C00780,Zeferino Barragán,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0090,Control Xbox Elite 2,Gaming,26476.15,4.0,0.2,84723.68,40
VTA0127580,2023-12-12,12,2023,C01783,Adán Nájera,Oeste,Regular,V024,Bernabé Guerra,Sur,P0053,Hub USB-C 7en1, Accesorios,434.76,3.0,0.13,1134.72,20
VTA0127581,2023-12-05,12,2023,C04712,Emilia Karla Rosales,Norte,Ocacional,V004,Aurora Zelaya,Norte,P0067,iPad Air M1,Tablets,15254.99,3.0,0.19,37069.63,39
VTA0127582,2023-12-08,12,2023,C00191,Yeni Trinidad Pabón,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0079,Realme Pad 2,gaming,8714.49,5.0,0.01,43136.73,20
VTA0127583,2023-12-01,12,2023,C02643,Ing. Héctor Carrillo,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5421.79,2.0,0.04,10409.84,37
VTA0127584,2023-12-28,12,2023,C01326,Guillermina Armas Guerrero,Centro,REGULAR,V012,Rubén Marco Antonio Orta Ramos,Sur,P0109,Filtro ND Variable,Fotografía,3145.44,3.0,0.19,7643.42,30
VTA0127585,2023-12-19,12,2023,C00295,Perla Alejandra Arteaga Meléndez,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0003,Xiaomi 14 Pro,Celulares,24337.39,3.0,0.17,60600.1,36
VTA0127586,2023-12-07,12,2023,C00107,Joaquín Téllez,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0022,Acer Swift 5,audio ,30984.6,5.0,0.15,131684.55,41
VTA0127587,2023-12-31,12,2023,C01697,Lic. Benito Aguayo,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0085,Monitor LG 27GP950,Gaming,16414.65,1.0,0.03,15922.21,43
VTA0127588,2023-12-19,12,2023,C03403,Aurelio Bustamante Acevedo,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,10992.89,4.0,0.08,40453.84,20
VTA0127589,28/12/2023,12,2023,C04757,Aldo Gerardo Peres Carvajal,Este,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0015,Nokia G42,Celulares,18152.93,1.0,0.15,15429.99,26
VTA0127590,29/12/2023,12,2023,C01005,Laura Susana Lira Urbina,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,7955.97,5.0,0.08,-36597.46,21
VTA0127591,2023-12-13,12,2023,C00759,José Emilio Velasco Molina,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0086,Silla Gamer DXRacer,Gaming,22460.12,5.0,0.0,112300.6,26
VTA0127592,2023-12-29,12,2023,C03289,Alonso Zacarías Laboy Morales,Norte,Regular,V004,Aurora Zelaya,Norte,P0051,Funda iPhone 15 Pro,Accesorios,1289.75,1.0,0.16,1083.39,40
VTA0127593,2023-12-03,12,2023,C03433,Reynaldo Martínez Robles,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0039,Sennheiser HD 450,Audio,1051.26,4.0,0.01,4162.99,24
VTA0127594,2023-12-06,12,2023,C01313,Abraham Montañez,Este,Regular,V048,Ivonne Véliz,Centro,P0112,Estabilizador DJI OM6,Fotografía,15469.07,1.0,0.15,13148.71,33
VTA0127595,2023-12-03,12,2023,C02736,  Rosario Cortez  ,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0098,Sony Alpha 7 IV,Fotografía,19588.5,5.0,0.09,89127.68,34
VTA0127596,2023-12-26,12,2023,C02107,Olivia Chacón,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0078,Chuwi HiPad X,LAPTOPS,12359.41,,0.13,43010.75,20
VTA0127597,2023-12-22,12,2023,C01801,Sr. Manuel Caldera,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0014,Motorola G84, Accesorios,5748.64,5.0,0.03,27880.9,20
VTA0127598,27/12/2023,12,2023,C03257,  Isabela Hernandes  ,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0069,Xiaomi Pad 6 Pro,Tablets,5388.83,4.0,0.1,19399.79,37
VTA0127599,2023-12-10,12,2023,C03145,Minerva Concepción González Prieto,Este,Regular,V032,Nelly Barela Cardenas,Este,P0073,Microsoft Surface Go 3,hogar inteligente,10799.83,3.0,0.13,28187.56,22
VTA0127600,2023-12-06,12,2023,C00566,Homero Ramón Mondragón Correa,Oeste,Regular,V035,Estela Haro,Oeste,P0099,Nikon Z6 III,Fotografía,26932.61,4.0,0.01,-106653.14,21
VTA0127601,2023-12-19,12,2023,C04806,Sra. Juana Carranza,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0034,AirPods Pro 2,Audio,1245.18,4.0,0.09,4532.46,27
VTA0127602,2023-12-12,12,2023,C01301,Lic. Porfirio Gastélum,Centro,premiun,V037,Victoria Caridad Concepción,Centro,P0101,DJI Mavic 3 Pro,Fotografía,14436.52,5.0,0.13,62798.86,27
VTA0127603,2023-12-04,12,2023,C00856,Teodoro Gabriel Navarro Preciado,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0071,ASUS Zenpad 3S,audio ,14871.75,2.0,0.15,25281.98,20
VTA0127604,31/12/2023,12,2023,C03532,Espartaco Bernabé Reyna,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,7917.86,1.0,0.14,6809.36,35
VTA0127605,2023-12-20,12,2023,C01429,Gloria Carrión,Este,Regular,V032,Nelly Barela Cardenas,Este,P0115,Apple HomePod Mini,celulares,6842.82,4.0,0.12,24086.73,46
VTA0127606,2023-12-13,12,2023,C02826,  Jorge Luis Tamez Vallejo  ,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0011,iPhone 14,fotografia,10888.98,2.0,0.08,20035.72,43
VTA0127607,2023-12-01,12,2023,C04666,  Cristobal Rangel Chávez  ,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0102,GoPro Hero 12,gaming,24173.86,,0.07,67445.07,45
VTA0127608,2023-12-12,12,2023,C00083,Martha Paz,Norte,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0057,Soporte Laptop Adjustable,Accesorios,521.03,1.0,0.14,448.09,39
VTA0127609,2023-12-05,12,2023,C01264,José Eduardo Garibay,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0010,Huawei Pura 70,Celulares,8941.12,2.0,0.16,15021.08,27
VTA0127610,2023-12-02,12,2023,C01980,Joaquín Salazar,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0068,Lenovo Tab P12,Tablets,15311.53,2.0,0.07,28479.45,21
VTA0127611,2023-12-19,12,2023,C01423,Alejandra Karla Escobedo,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0012,Samsung A55,Celulares,19092.72,2.0,0.01,37803.59,36
VTA0127612,06/12/2023,12,2023,C04021,  Caridad Gloria Lugo Alcántar  ,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0128,Panel Solar Portátil,LAPTOPS,3499.07,2.0,0.09,-6368.31,39
VTA0127613,2023-12-27,12,2023,C01588,Jacobo Treviño,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0091,Capturadora Elgato 4K,Gaming,1512.88,4.0,0.05,5748.94,25
VTA0127614,2023-12-07,12,2023,C00185,Lucía María Teresa Orta Miranda,Centro,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0110,Reflector 5en1 80cm,Fotografía,15307.82,2.0,0.17,25410.98,26
VTA0127615,2023-12-10,12,2023,C02171,Francisco Javier Zavala Balderas,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0088,Teclado Razer Huntsman,Gaming,21835.05,5.0,0.04,104808.24,44
VTA0127616,2023-12-18,12,2023,C04897,Eva Salas Valentín,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0079,Realme Pad 2,tablets,8616.82,5.0,0.09,39206.53,20
VTA0127617,2023-12-08,12,2023,C00431,Dra. Silvia Heredia,Centro,Regular,V048,Ivonne Véliz,Centro,P0025,Razer Blade 15,LAPTOPS,25740.05,2.0,0.07,47876.49,44
VTA0127618,13/12/2023,12,2023,C02495,,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0024,LG Gram 17,gaming,45771.21,3.0,0.06,129074.81,26
VTA0127619,2023-12-20,12,2023,C01979,  Olga Nevárez Montes  ,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0074,iPad Mini 6,Tablets,18986.34,1.0,0.17,15758.66,31
VTA0127620,2023-12-20,12,2023,C00199,Lic. Cristina Zedillo,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1407.98,5.0,0.2,5631.92,44
VTA0127621,2023-12-26,12,2023,C00310,Fernando Humberto Linares Colunga,Norte,Premium,V043,Homero Esquivel,Norte,P0084,Steam Deck 512GB,Gaming,13148.45,3.0,0.0,39445.35,26
VTA0127622,2023-12-21,12,2023,C01117,Marisela Asunción Sanabria Guillen,Oeste,REGULAR,V050,José María Gustavo Beltrán,Oeste,P0034,AirPods Pro 2,Audio,1298.53,4.0,0.04,4986.36,27
VTA0127623,2023-12-03,12,2023,C02670,Sr. José Luis Frías,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0074,iPad Mini 6,Tablets,19784.84,2.0,0.14,34029.92,31
VTA0127624,2023-12-08,12,2023,C04332,Delia Pamela Toro,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0112,Estabilizador DJI OM6,Fotografía,15282.7,1.0,0.02,14977.05,33
VTA0127625,2023-12-29,12,2023,C04267,Claudia Cervántez Granados,Norte,Premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0055,Teclado Keychron K2,Accesorios,1361.8,5.0,0.07,6332.37,28
VTA0127626,2023-12-29,12,2023,C01795,Raquel Ceja Urrutia,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0087,Headset HyperX Cloud III,Gaming,2106.7,5.0,0.08,9690.82,38
VTA0127627,2023-12-23,12,2023,C01987,Oswaldo Diego Matos,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0114,Google Nest Hub 2,Hogar Inteligente,5507.29,4.0,0.09,20046.54,45
VTA0127628,2023-12-10,12,2023,C02098,Víctor Bruno Concepción,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0088,Teclado Razer Huntsman,Gaming,21919.46,3.0,0.05,62470.46,44
VTA0127629,2023-12-04,12,2023,C02693,Catalina Silvia Longoria,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0019,HP Spectre x360,Laptops,40555.68,4.0,0.07,150867.13,26
VTA0127630,2023-12-02,12,2023,C03141,Micaela Avilés Tirado,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0008,OPPO Find X7,Celulares,22930.43,5.0,0.16,-96307.81,26
VTA0127631,2023-12-09,12,2023,C03096,Sra. Pamela Ozuna,Sur,Premium,V039,Sr. Modesto Guillen,Oeste,P0049,Cargador MagSafe 30W,Accesorios,931.63,5.0,0.07,4332.08,37
VTA0127632,2023-12-06,12,2023,C02532,Dr. Martín Carbajal,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0108,Batería Canon LP-E6,Fotografía,15610.4,1.0,0.03,15142.09,32
VTA0127633,2023-12-21,12,2023,C04907,Ing. Agustín Bonilla,Oeste,ocasional,V050,José María Gustavo Beltrán,Oeste,P0095,SSD Samsung 980 Pro,Gaming,2662.57,1.0,0.11,2369.69,28
VTA0127634,2023-12-09,12,2023,C01665,Ing. Guillermo Velasco,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0103,Lente Canon RF 50mm,Fotografía,15769.21,3.0,0.19,38319.18,31
VTA0127635,2023-12-20,12,2023,C00190,Víctor Héctor Espino,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0121,Roomba j7 Plus,Hogar Inteligente,6863.47,4.0,0.03,26630.26,38
VTA0127636,2023-12-21,12,2023,C00691,María Alvarez,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0030,Lenovo IdeaPad 5,hogar inteligente,45841.32,1.0,0.11,40798.77,21
VTA0127637,15/12/2023,12,2023,C03739,Genaro Juan Arias,Oeste,premiun,V050,José María Gustavo Beltrán,Oeste,P0099,Nikon Z6 III,Fotografía,30580.11,4.0,0.12,107641.99,21
VTA0127638,2023-12-15,12,2023,C00336,Débora Espinosa Castañeda,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0091,Capturadora Elgato 4K,Gaming,1564.21,1.0,0.03,1517.28,25
VTA0127639,2023-12-12,12,2023,C02384,Camila Indira Valadez Almanza,Este,Regular,V032,Nelly Barela Cardenas,Este,P0114,Google Nest Hub 2,Hogar Inteligente,5643.84,3.0,0.01,16762.2,45
VTA0127640,2023-12-20,12,2023,C02814,José Hugo Valadez Candelaria,Norte,Regular,V029,Francisco Ballesteros,Norte,P0027,MacBook Air M2,Laptops,36537.47,4.0,0.19,118381.4,24
VTA0127641,12/12/2023,12,2023,C02736,  Rosario Cortez  ,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0110,Reflector 5en1 80cm,Fotografía,14735.72,1.0,0.04,14146.29,26
VTA0127642,2023-12-04,12,2023,C04503,Claudio Gonzalo Mojica Ramos,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0036,Samsung Galaxy Buds2,Audio,7310.7,2.0,0.04,14036.54,43
VTA0127643,2023-12-16,12,2023,C01343,Lucas Bonilla,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0006,Motorola Edge 50,Celulares,8415.77,4.0,0.03,32653.19,32
VTA0127644,2023-12-20,12,2023,C01053,Joaquín Lomeli Garrido,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0068,Lenovo Tab P12,Tablets,13498.87,2.0,0.11,24027.99,21
VTA0127645,2023-12-12,12,2023,C02846,Dr. Jorge Crespo,Centro,Premiun,V031,  Bernabé César Salazar  ,Centro,P0058,Mochila Techpack 30L,Accesorios,786.67,5.0,0.06,3697.35,23
VTA0127646,2023-12-06,12,2023,C02785,Ing. Reynaldo Castellanos,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0065,iPad Pro M2 12.9,Tablets,7049.17,5.0,0.02,34540.93,21
VTA0127647,2023-12-18,12,2023,C04097,Graciela Navarro Sanches,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0076,TCL Tab 10,Tablets,16945.02,5.0,0.17,70321.83,24
VTA0127648,2023-12-22,12,2023,C00485,Flavio Jos Briseño,Sur,Ocasional,V034,Rufino Rivera,Sur,P0050,Cable USB-C 2m,Accesorios,1384.46,3.0,0.14,3571.91,32
VTA0127649,2023-12-20,12,2023,C04877,,Centro,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0023,Microsoft Surface Pro 9,Laptops,35433.79,1.0,0.18,29055.71,27
VTA0127650,2023-12-13,12,2023,C04949,Gerónimo Alberto Jáquez Medrano,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0037,JBL Charge 5,Audio,7248.26,2.0,0.04,13916.66,21
VTA0127651,2023-12-14,12,2023,C02684,Ing. Karla Zaragoza,Sur,Ocacional,V034,Rufino Rivera,Sur,P0027,MacBook Air M2,Laptops,36620.26,5.0,0.19,148312.05,24
VTA0127652,14/12/2023,12,2023,C01761,Ricardo Duarte,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0025,Razer Blade 15,Laptops,29974.97,4.0,0.18,98317.9,44
VTA0127653,31/12/2023,12,2023,C04567,José Luis Ayala Badillo,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0077,Blackview Tab 16,Tablets,9424.61,3.0,0.07,26294.66,21
