id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0093028,2023-03-19,3,2023,C01071,Octavio Arturo Robledo,Sur,Regular,V008,Irene Franco,Sur,P0068,Lenovo Tab P12,Tablets,14665.94,5.0,0.01,72596.4,21
VTA0093029,2023-03-06,3,2023,C02002,Srita. Ariadna Mendoza,Centro,Ocacional,V031,  Bernabé César Salazar  ,Centro,P0036,Samsung Galaxy Buds2, Accesorios,7096.95,5.0,0.18,29097.5,43
VTA0093030,2023-03-09,3,2023,C00411,,Norte,Premium,V043,Homero Esquivel,Norte,P0106,Mochila Lowepro Pro,Fotografía,15813.57,2.0,0.09,28780.7,40
VTA0093031,06/03/2023,3,2023,C03150,Linda Alejandro Almaraz,Sur,Regular,V034,Rufino Rivera,Sur,P0027,MacBook Air M2,Laptops,34041.33,,0.15,144675.65,24
VTA0093032,2023-03-26,3,2023,C01142,Rafaél Ricardo Sierra,Oeste,REGULAR,V050,José María Gustavo Beltrán,Oeste,P0001,iPhone 15 Pro,Celulares,19045.25,5.0,0.12,83799.1,37
VTA0093033,2023-03-05,3,2023,C02174,Luis Miguel Abelardo Meraz Barreto,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0025,Razer Blade 15,Laptops,29326.37,3.0,0.14,75662.03,44
VTA0093034,2023-03-17,3,2023,C03223,Federico Estrada,Norte,premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0096,Cooling Noctua NH-D15,Gaming,9050.5,3.0,0.08,24979.38,41
VTA0093035,2023-03-24,3,2023,C00845,Salvador Aguilar,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0022,Acer Swift 5,gaming,33047.39,5.0,0.02,161932.21,41
VTA0093036,2023-03-29,3,2023,C01688,Enrique Muñoz,Oeste,Premiun,V044,Julia Esther Solorio,Centro,P0107,Tarjeta SD SanDisk 256,Fotografía,10484.76,1.0,0.06,9855.67,27
VTA0093037,11/03/2023,3,2023,C04834,Víctor Henríquez,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0023,Microsoft Surface Pro 9,audio ,33123.5,1.0,0.04,31798.56,27
VTA0093038,2023-03-09,3,2023,C00888,Ing. Samuel Saavedra,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,8386.23,4.0,0.1,30190.43,35
VTA0093039,2023-03-18,3,2023,C01302,Nayeli Murillo,Norte,Regular,V004,Aurora Zelaya,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,7467.17,5.0,0.02,36589.13,35
VTA0093040,2023-03-12,3,2023,C03143,Ing. Teresa Caraballo,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0051,Funda iPhone 15 Pro,Accesorios,1235.68,1.0,0.19,1000.9,40
VTA0093041,2023-03-24,3,2023,C03133,Ing. Elsa Zúñiga,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0038,Beats Studio Pro,Audio,2477.27,5.0,0.1,11147.72,39
VTA0093042,2023-03-09,3,2023,C01871,Frida Gloria Escamilla Cisneros,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0065,iPad Pro M2 12.9,Tablets,7142.57,4.0,0.16,23999.04,21
VTA0093043,2023-03-16,3,2023,C04162,Berta Saiz,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0044,Anker Q45,LAPTOPS,7366.44,1.0,0.05,6998.12,23
VTA0093044,2023-03-21,3,2023,C00147,Carla Micaela Feliciano Velasco,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0027,MacBook Air M2,Laptops,38469.64,4.0,0.09,140029.49,24
VTA0093045,2023-03-04,3,2023,C00192,Angélica Serna,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0022,Acer Swift 5,Laptops,37147.72,3.0,0.12,98069.98,41
VTA0093046,30/03/2023,3,2023,C00907,Olivia Esparza Armenta,Oeste,Premiun,V026,Ing. Elias Valdivia,Oeste,P0005,OnePlus 12,Celulares,5890.55,5.0,0.15,25034.84,40
VTA0093047,2023-03-25,3,2023,C02610,Dr. Abraham Fuentes,Sur,Regular,V011,Clara Loera,Este,P0031,Acer Aspire 7,Laptops,9046.7,2.0,0.0,18093.4,38
VTA0093048,2023-03-31,3,2023,C01528,,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0079,Realme Pad 2,Tablets,8990.12,5.0,0.08,41354.55,20
VTA0093049,21/03/2023,3,2023,C00428,  Jesús Bernabé Téllez Hernández  ,Centro,Regular,V049,Ing. María Teresa Bétancourt,Este,P0017,MacBook Pro M3,Laptops,13285.48,1.0,0.2,10628.38,43
VTA0093050,2023-03-18,3,2023,C01114,Guillermo Meraz,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0008,OPPO Find X7,Celulares,20000.69,3.0,0.09,54601.88,26
VTA0093051,2023-03-25,3,2023,C01564,Sr. Arturo Hinojosa,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0001,iPhone 15 Pro,Celulares,22637.86,2.0,0.13,39389.88,37
VTA0093052,2023-03-10,3,2023,C03466,Emilia Tania Rocha Quiñónez,Este,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0084,Steam Deck 512GB,Gaming,12929.12,4.0,0.19,41890.35,26
VTA0093053,2023-03-15,3,2023,C01936,Srita. Guillermina del Valle,Sur,premiun,V020,Dr. Arturo Angulo,Sur,P0059,Audífonos USB-C,Accesorios,1505.81,4.0,0.06,5661.85,43
VTA0093054,05/03/2023,3,2023,C04600,Margarita Barbara Rosario Verduzco,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5176.81,1.0,0.08,4762.67,45
VTA0093055,2023-03-07,3,2023,C02523,Isabela Esther Saiz,Sur,Ocasional,V024,Bernabé Guerra,Sur,P0062,Reloj Smartwatch Band,Accesorios,1441.6,4.0,0.11,5132.1,38
VTA0093056,2023-03-09,3,2023,C03133,Ing. Elsa Zúñiga,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12543.18,5.0,0.15,53308.52,24
VTA0093057,2023-03-08,3,2023,C03302,Sra. Delia Olmos,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0108,Batería Canon LP-E6,gaming,16867.85,4.0,0.12,59374.83,32
VTA0093058,2023-03-01,3,2023,C01511,Barbara Nava Regalado,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0073,Microsoft Surface Go 3,Tablets,11055.85,2.0,0.12,19458.3,22
VTA0093059,2023-03-18,3,2023,C03418,Lic. Adriana Quiñónez,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7304.59,3.0,0.09,19941.53,35
VTA0093060,2023-03-25,3,2023,C04356,  Mario Enrique Carmona  ,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,3075.02,5.0,0.07,14298.84,28
VTA0093061,2023-03-31,3,2023,C03060,Ivonne Jaqueline Ferrer,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0096,Cooling Noctua NH-D15,Gaming,9985.02,1.0,0.15,8487.27,41
VTA0093062,2023-03-20,3,2023,C02605,Alberto Rolando Valdés,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0111,Monitor Portátil 4K,Fotografía,6500.79,4.0,0.05,24703.0,41
VTA0093063,2023-03-28,3,2023,C03719,Srita. Zoé Cordero,Norte,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0028,Dell Inspiron 15,Laptops,27125.75,2.0,0.17,45028.74,37
VTA0093064,2023-03-03,3,2023,C02664,Benito Montoya Estrada,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0013,Xiaomi Redmi Note 13,Celulares,13548.49,5.0,0.03,65710.18,30
VTA0093065,2023-03-26,3,2023,C03746,Anel Rolón,Sur,Regular,V012,Rubén Marco Antonio Orta Ramos,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8140.72,1.0,0.07,7570.87,35
VTA0093066,2023-03-07,3,2023,C00540,Agustín Manuel Ávila,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0094,RAM Corsair 32GB,Gaming,18599.46,5.0,0.09,84627.54,26
VTA0093067,26/03/2023,3,2023,C04614,Lic. Florencia Ávila,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0057,Soporte Laptop Adjustable,Accesorios,544.9,5.0,0.08,2506.54,39
VTA0093068,2023-03-01,3,2023,C04858,Uriel Martín Villagómez Cantú,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0076,TCL Tab 10,Tablets,16641.57,2.0,0.06,31286.15,24
VTA0093069,2023-03-10,3,2023,C01594,Dr. Gerardo Prieto,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0091,Capturadora Elgato 4K,Gaming,1551.7,5.0,0.09,7060.24,25
VTA0093070,21/03/2023,3,2023,C04754,Gustavo Homero Preciado Sotelo,Oeste,ocasional,V039,Sr. Modesto Guillen,Oeste,P0044,Anker Q45,Audio,7870.61,5.0,0.07,36598.34,23
VTA0093071,2023-03-20,3,2023,C00842,Clara Negrón Valdés,Este,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0059,Audífonos USB-C,Accesorios,1475.39,4.0,0.16,4957.31,43
VTA0093072,02/03/2023,3,2023,C04877,Srita. Mitzy Esquibel,Centro,Premium,V048,Ivonne Véliz,Centro,P0074,iPad Mini 6,Tablets,19619.38,4.0,0.11,69844.99,31
VTA0093073,2023-03-08,3,2023,C00064,Linda Valdivia Reynoso,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0034,AirPods Pro 2,Audio,1176.89,2.0,0.06,2212.55,27
VTA0093074,2023-03-15,3,2023,C00103,Zoé Bañuelos,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0033,Sony WH-1000XM5,Audio,6992.16,3.0,0.11,18669.07,25
VTA0093075,2023-03-06,3,2023,C00485,Flavio Jos Briseño,Sur,REGULAR,V025,Manuel Gerónimo Armas,Sur,P0125,TV Samsung QLED 55,Hogar Inteligente,2491.34,1.0,0.2,1993.07,20
VTA0093076,2023-03-20,3,2023,C00616,Genaro Luis Miguel Domínguez,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0021,ASUS ROG Zephyrus,Laptops,13229.91,4.0,0.06,49744.46,36
VTA0093077,2023-03-27,3,2023,C02362,María Cristina León Chapa,Centro,Premiun,V028,Sofía Delia Gurule Cantú,Centro,P0060,Adaptador HDMI 4K,Accesorios,997.22,2.0,0.03,1934.61,29
VTA0093078,2023-03-22,3,2023,C03453,Alonso Leyva,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0054,Mouse Logitech MX Master,Accesorios,1364.38,5.0,0.09,6207.93,25
VTA0093079,2023-03-19,3,2023,C03025,Natividad Ivonne Curiel,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0076,TCL Tab 10,hogar inteligente,17980.42,5.0,0.02,88104.06,24
VTA0093080,2023-03-06,3,2023,C00777,Eric Robledo Arriaga,Sur,ocasional,V034,Rufino Rivera,Sur,P0038,Beats Studio Pro,Audio,2394.01,1.0,0.15,2034.91,39
VTA0093081,2023-03-31,3,2023,C04967,Ing. Cristal Enríquez,Norte,Ocacional,V042,  Srita. Sandra Escamilla  ,Norte,P0086,Silla Gamer DXRacer,Gaming,19584.26,5.0,0.04,94004.45,26
VTA0093082,08/03/2023,3,2023,C03496,Nadia Luevano,Sur,Regular,V024,Bernabé Guerra,Sur,P0010,Huawei Pura 70,Celulares,9277.96,2.0,0.1,16700.33,27
VTA0093083,2023-03-28,3,2023,C01844,Lic. Hermelinda Aparicio,Centro,REGULAR,V037,Victoria Caridad Concepción,Centro,P0044,Anker Q45,Audio,7065.94,3.0,0.07,19713.97,23
VTA0093084,2023-03-03,3,2023,C04220,Sra. Arcelia Barrios,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0093,GPU RTX 4070 Ti,Gaming,29792.82,1.0,0.12,26217.68,29
VTA0093085,2023-03-05,3,2023,C01791,Ing. Arcelia Irizarry,Norte,REGULAR,V034,Rufino Rivera,Sur,P0022,Acer Swift 5,Laptops,34739.52,4.0,0.01,137568.5,41
VTA0093086,2023-03-22,3,2023,C03257,  Isabela Hernandes  ,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0110,Reflector 5en1 80cm,audio ,16398.48,5.0,0.06,77072.86,26
VTA0093087,2023-03-03,3,2023,C00407,  Marcela Micaela Heredia  ,Oeste,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0035,Bose QC45,Audio,2876.24,3.0,0.13,7506.99,19
VTA0093088,21/03/2023,3,2023,C01711,,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0043,Sony WF-1000XM5,Audio,4322.64,5.0,0.02,21180.94,25
VTA0093089,2023-03-28,3,2023,C00802,Araceli Verduzco,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0041,Bang Olufsen H95,Audio,6531.97,1.0,0.2,5225.58,20
VTA0093090,2023-03-24,3,2023,C03049,Mariano Cavazos,Sur,Premiun,V001,Fernando Casares Jimínez,Oeste,P0029,HP Pavilion 15,Laptops,8743.75,3.0,0.04,25182.0,24
VTA0093091,2023-03-31,3,2023,C02964,Patricio Magaña,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0121,Roomba j7 Plus,Hogar Inteligente,5919.52,3.0,0.07,16515.46,38
VTA0093092,2023-03-05,3,2023,C01379,Cristian Romero Durán,Sur,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0099,Nikon Z6 III,Fotografía,28734.87,4.0,0.13,99997.35,21
VTA0093093,2023-03-10,3,2023,C03635,,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0099,Nikon Z6 III,Fotografía,27694.36,4.0,0.19,89729.73,21
VTA0093094,2023-03-03,3,2023,C01390,Irma María Cristina Nevárez Leiva,Oeste,Regular,V035,Estela Haro,Oeste,P0066,Samsung Galaxy Tab S9,Tablets,13708.42,3.0,0.07,38246.49,24
VTA0093095,2023-03-09,3,2023,C00498,Vanesa Jaramillo Olivera,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,14944.29,4.0,0.01,59179.39,27
VTA0093096,2023-03-19,3,2023,C03172,Uriel Salvador Gracia Vega,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0096,Cooling Noctua NH-D15,hogar inteligente,9079.29,5.0,0.14,39040.95,41
VTA0093097,19/03/2023,3,2023,C00802,Araceli Verduzco,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0007,Realme GT5,Celulares,17641.86,3.0,0.13,46045.25,39
VTA0093098,2023-03-28,3,2023,C02925,  Benjamín Roque Barrientos  ,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0037,JBL Charge 5,Audio,6924.02,4.0,0.17,22987.75,21
VTA0093099,2023-03-14,3,2023,C02532,Dr. Martín Carbajal,Centro,Premium,V048,Ivonne Véliz,Centro,P0116,Foco Philips Hue,Hogar Inteligente,3734.15,1.0,0.07,3472.76,44
VTA0093100,10/03/2023,3,2023,C00503,Ignacio Óliver Venegas,Este,Regular,V025,Manuel Gerónimo Armas,Sur,P0014,Motorola G84,Celulares,6575.86,4.0,0.0,26303.44,20
VTA0093101,2023-03-01,3,2023,C04709,Raúl Lebrón,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0072,Huawei MatePad Pro,Tablets,20208.43,4.0,0.08,74367.02,43
VTA0093102,2023-03-25,3,2023,C01509,Carmen Lourdes Casanova,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0061,Batería Portátil 20000,Accesorios,1754.2,4.0,0.08,6455.46,32
VTA0093103,2023-03-14,3,2023,C03735,Wendolin Dulce María Camacho Verduzco,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0001,iPhone 15 Pro,Celulares,20431.71,2.0,0.15,34733.91,37
VTA0093104,2023-03-10,3,2023,C02821,Ramón Benavides Ramón,Oeste,Ocacional,V022,Bernardo Lemus Caballero,Oeste,P0036,Samsung Galaxy Buds2,Audio,7042.13,2.0,0.07,13098.36,43
VTA0093105,2023-03-08,3,2023,C03222,Emilio Trejo Aragón,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,11922.31,1.0,0.19,9657.07,34
VTA0093106,2023-03-17,3,2023,C04510,Sara Sosa,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0046,JBL Flip 6,Audio,2287.81,3.0,0.09,6245.72,40
VTA0093107,2023-03-23,3,2023,C00554,Mauro Leonel Jaime,Sur,Regular,V034,Rufino Rivera,Sur,P0020,Lenovo ThinkPad X1,Laptops,23953.89,2.0,0.05,45512.39,42
VTA0093108,2023-03-12,3,2023,C03585,José Emilio Camilo Roldán,Norte,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0117,Cámara Nest Doorbell,Hogar Inteligente,11800.26,4.0,0.01,46729.03,34
VTA0093109,24/03/2023,3,2023,C02445,Zacarías Ulloa Rosales,Centro,Premiun,V044,Julia Esther Solorio,Centro,P0008,OPPO Find X7,fotografia,21676.87,4.0,0.14,74568.43,26
VTA0093110,2023-03-15,3,2023,C04643,  Daniela Padrón Nazario  ,Oeste,Regular,V041,Srita. Nadia Casas,Centro,P0110,Reflector 5en1 80cm,LAPTOPS,14872.05,1.0,0.17,12343.8,26
VTA0093111,2023-03-09,3,2023,C03941,Concepción Olvera Borrego,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0010,Huawei Pura 70,Celulares,9043.68,4.0,0.12,31833.75,27
VTA0093112,28/03/2023,3,2023,C01704,Cristal Carrillo Vigil,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0013,Xiaomi Redmi Note 13,Celulares,12057.64,4.0,0.1,43407.5,30
VTA0093113,2023-03-22,3,2023,C02255,Sr. Gerardo de la Rosa,Sur,Regular,V024,Bernabé Guerra,Sur,P0023,Microsoft Surface Pro 9,Laptops,35308.66,4.0,0.02,138409.95,27
VTA0093114,2023-03-26,3,2023,C03442,Virginia Elsa de la Garza de la Garza,Centro,Premium,V044,Julia Esther Solorio,Centro,P0061,Batería Portátil 20000,Accesorios,1952.71,2.0,0.03,3788.26,32
VTA0093115,16/03/2023,3,2023,C01910,Lic. Gloria de la Torre,Este,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0128,Panel Solar Portátil,Hogar Inteligente,4066.31,1.0,0.11,3619.02,39
VTA0093116,2023-03-23,3,2023,C03844,Ricardo Francisco Vázquez,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0098,Sony Alpha 7 IV,Fotografía,18556.31,1.0,0.16,15587.3,34
VTA0093117,2023-03-07,3,2023,C04819,Diego Romo Herrera,Este,Regular,V001,Fernando Casares Jimínez,Oeste,P0123,Cerradura Yale Smart,Hogar Inteligente,8873.69,1.0,0.12,7808.85,29
VTA0093118,2023-03-28,3,2023,C04856,Uriel Jaime,Norte,Regular,V033,Jaime Gamez Maldonado,Centro,P0027,MacBook Air M2,Laptops,33100.44,5.0,0.15,140676.87,24
VTA0093119,2023-03-02,3,2023,C01803,  Sr. Samuel Báez  ,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0104,Flash Godox V1,Fotografía,16768.17,5.0,0.15,71264.72,40
VTA0093120,2023-03-14,3,2023,C02487,Pilar Sandra Matías,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0100,Fujifilm X-T5,Fotografía,16066.39,5.0,0.08,73905.39,42
VTA0093121,28/03/2023,3,2023,C04769,Sr. Aldo Mojica,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0100,Fujifilm X-T5,Fotografía,16147.33,5.0,0.18,66204.05,42
VTA0093122,2023-03-25,3,2023,C04638,Luis Aguirre Corral,Este,Regular,V011,Clara Loera,Este,P0082,Xbox Series X,Gaming,10289.02,3.0,0.17,25619.66,30
VTA0093123,2023-03-27,3,2023,C00218,Lic. Úrsula Figueroa,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0089,Mouse Logitech G Pro X,Gaming,6897.21,4.0,0.01,27312.95,45
VTA0093124,2023-03-22,3,2023,C02364,Cristobal Hugo Guevara,Sur,REGULAR,V036,  Dr. Ignacio Aparicio  ,Sur,P0042,Audio Technica ATH,audio ,6887.47,5.0,0.18,28238.63,31
VTA0093125,2023-03-08,3,2023,C01694,Alvaro Marcos Olvera Urbina,Centro,Premium,V048,Ivonne Véliz,Centro,P0093,GPU RTX 4070 Ti,Gaming,30382.15,3.0,0.0,91146.45,29
VTA0093126,2023-03-07,3,2023,C02729,Eugenio Timoteo Sepúlveda,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7430.69,5.0,0.08,34181.17,21
VTA0093127,2023-03-01,3,2023,C03725,Sr. Gabino Menéndez,Sur,Premiun,V013,Alvaro Gaona Ocasio,Sur,P0089,Mouse Logitech G Pro X,Gaming,6270.27,5.0,0.08,28843.24,45
VTA0093128,2023-03-26,3,2023,C02886,  Raquel Guevara  ,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0090,Control Xbox Elite 2,Gaming,26112.89,3.0,0.08,72071.58,40
VTA0093129,2023-03-18,3,2023,C01988,Elvira Olivárez,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0097,Canon EOS R6 Mark II,Fotografía,32800.88,1.0,0.11,29192.78,38
VTA0093130,2023-03-07,3,2023,C04772,Adán Grijalva,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0085,Monitor LG 27GP950,Gaming,17781.92,,0.09,16181.55,43
VTA0093131,2023-03-09,3,2023,C03329,Alvaro Treviño,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0029,HP Pavilion 15,Laptops,8624.36,2.0,0.1,15523.85,24
VTA0093132,2023-03-19,3,2023,C04324,Julio César Ozuna Casas,Sur,Regular,V034,Rufino Rivera,Sur,P0093,GPU RTX 4070 Ti,celulares,27899.22,4.0,0.11,99321.22,29
VTA0093133,2023-03-02,3,2023,C02615,,Sur,Premiun,V018,Lic. Gilberto Castellanos,Sur,P0023,Microsoft Surface Pro 9,Laptops,32249.41,2.0,0.08,59338.91,27
VTA0093134,2023-03-27,3,2023,C02611,Claudia Lucio Romo,Este,Ocacional,V010,Sra. Guadalupe Llamas,Este,P0029,HP Pavilion 15,Laptops,8714.24,1.0,0.18,7145.68,24
VTA0093135,2023-03-13,3,2023,C03302,,Norte,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0029,HP Pavilion 15,Laptops,9617.98,4.0,0.07,35778.89,24
VTA0093136,09/03/2023,3,2023,C03601,Dr. Tomás Beltrán,Oeste,Premium,V001,Fernando Casares Jimínez,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,4023.49,2.0,0.17,6678.99,44
VTA0093137,2023-03-16,3,2023,C03367,Julia Irene Mercado Ozuna,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0012,Samsung A55,Celulares,20558.1,4.0,0.04,78943.1,36
