id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0039255,2021-12-08,12,2021,C04589,Elisa Soto,Este,ocasional,V032,Nelly Barela Cardenas,Este,P0071,ASUS Zenpad 3S,Tablets,12767.78,1.0,0.19,10341.9,20
VTA0039256,19/12/2021,12,2021,C00568,Porfirio Amador Bañuelos Jurado,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0005,OnePlus 12,Celulares,5137.16,4.0,0.01,20343.15,40
VTA0039257,2021-12-18,12,2021,C04806,Sra. Juana Carranza,Oeste,Ocasional,V022,Bernardo Lemus Caballero,Oeste,P0025,Razer Blade 15,Laptops,30517.18,5.0,0.05,144956.6,44
VTA0039258,2021-12-09,12,2021,C01850,Estela Pamela Hurtado Zambrano,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0078,Chuwi HiPad X,LAPTOPS,14351.85,3.0,0.09,39180.55,20
VTA0039259,08/12/2021,12,2021,C04052,Arturo Alonso Saucedo,Oeste,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0030,Lenovo IdeaPad 5,Laptops,42256.3,4.0,0.14,145361.67,21
VTA0039260,2021-12-12,12,2021,C04275,Paulina Carlota Díaz Orellana,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0002,Samsung Galaxy S24,tablets,8303.18,1.0,0.02,8137.12,19
VTA0039261,2021-12-22,12,2021,C00788,Mario Gracia,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0112,Estabilizador DJI OM6,Fotografía,16655.65,5.0,0.18,68288.17,33
VTA0039262,11/12/2021,12,2021,C01251,Eugenia Ochoa,Este,Regular,V011,Clara Loera,Este,P0071,ASUS Zenpad 3S,Tablets,13433.43,5.0,0.08,61793.78,20
VTA0039263,2021-12-26,12,2021,C02992,Eric Roberto Adame,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0057,Soporte Laptop Adjustable,hogar inteligente,546.97,2.0,0.02,1072.06,39
VTA0039264,2021-12-19,12,2021,C02761,Eduardo Federico Bravo Santillán,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0090,Control Xbox Elite 2,celulares,27125.23,2.0,0.2,43400.37,40
VTA0039265,15/12/2021,12,2021,C02115,Cristian Emiliano Quiñones Moya,Sur,Premiun,V008,Irene Franco,Sur,P0025,Razer Blade 15,Laptops,30173.66,2.0,0.01,59743.85,44
VTA0039266,2021-12-28,12,2021,C02956,Gabino Ignacio Negrón Guevara,Centro,Ocacional,V028,Sofía Delia Gurule Cantú,Centro,P0106,Mochila Lowepro Pro,Fotografía,16407.39,1.0,0.04,15751.09,40
VTA0039267,2021-12-09,12,2021,C04347,Elvira Elena Corrales,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0007,Realme GT5,Celulares,18018.24,2.0,0.18,29549.91,39
VTA0039268,10/12/2021,12,2021,C01213,Luz Frida Velasco,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0059,Audífonos USB-C,Accesorios,1596.99,4.0,0.17,5302.01,43
VTA0039269,2021-12-19,12,2021,C00510,Mateo Jaime de León Navarrete,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0108,Batería Canon LP-E6,Fotografía,17820.5,3.0,0.06,50253.81,32
VTA0039270,2021-12-18,12,2021,C01756,Marco Antonio Tórrez Mejía,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0012,Samsung A55,Celulares,20079.24,1.0,0.15,17067.35,36
VTA0039271,2021-12-08,12,2021,C03003,Jaqueline Benavídez,Sur,REGULAR,V012,Rubén Marco Antonio Orta Ramos,Sur,P0024,LG Gram 17,Laptops,40132.84,5.0,0.14,172571.21,26
VTA0039272,2021-12-29,12,2021,C03710,Eduardo Concepción,Este,ocasional,V044,Julia Esther Solorio,Centro,P0070,Amazon Fire HD 10,Tablets,18845.8,1.0,0.19,15265.1,33
VTA0039273,2021-12-14,12,2021,C00919,Amador Camacho Contreras,Sur,Regular,V013,Alvaro Gaona Ocasio,Sur,P0078,Chuwi HiPad X,Tablets,14047.01,5.0,0.16,58997.44,20
VTA0039274,12/12/2021,12,2021,C03162,Rosario Karla Longoria,Oeste,Regular,V022,Bernardo Lemus Caballero,Oeste,P0070,Amazon Fire HD 10,Tablets,15519.37,1.0,0.12,13657.05,33
VTA0039275,2021-12-16,12,2021,C00405,Juan Darío Jaimes Haro,Centro,Regular,V025,Manuel Gerónimo Armas,Sur,P0111,Monitor Portátil 4K,Fotografía,7260.31,3.0,0.15,18513.79,41
VTA0039276,2021-12-21,12,2021,C02424,Gabriel Aponte,Sur,ocasional,V008,Irene Franco,Sur,P0111,Monitor Portátil 4K,Fotografía,7197.49,4.0,0.03,27926.26,41
VTA0039277,2021-12-07,12,2021,C03097,Concepción Ariadna Pizarro,Este,Premium,V011,Clara Loera,Este,P0105,Tripié Joby GorillaPod,Fotografía,9671.74,4.0,0.12,-34044.52,41
VTA0039278,2021-12-23,12,2021,C02085,Lic. Mónica Páez,Centro,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0057,Soporte Laptop Adjustable,Accesorios,571.34,5.0,0.13,2485.33,39
VTA0039279,2021-12-03,12,2021,C02969,Marcela Alva Caraballo,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0023,Microsoft Surface Pro 9,Laptops,32859.93,5.0,0.02,161013.66,27
VTA0039280,2021-12-18,12,2021,C03800,Ángel de la O,Norte,Premium,V043,Homero Esquivel,Norte,P0070,Amazon Fire HD 10,Tablets,15846.03,5.0,0.02,77645.55,33
VTA0039281,2021-12-25,12,2021,C02611,Claudia Lucio Romo,Este,Ocacional,V010,Sra. Guadalupe Llamas,Este,P0083,Nintendo Switch OLED,Gaming,15947.2,3.0,0.01,47363.18,39
VTA0039282,2021-12-30,12,2021,C02437,  Srita. Socorro Chávez  ,Centro,Premium,V016,Octavio Mario Rincón Marín,Norte,P0101,DJI Mavic 3 Pro,Fotografía,15231.19,1.0,0.1,13708.07,27
VTA0039283,2021-12-21,12,2021,C04401,Srita. Salma Robledo,Oeste,premiun,V040,Karla Silvia Mireles Patiño,Oeste,P0040,Jabra Elite 85h,Audio,2742.52,2.0,0.18,4497.73,38
VTA0039284,02/12/2021,12,2021,C01490,  Joaquín Silvano Tejeda  ,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0098,Sony Alpha 7 IV,Fotografía,20362.35,5.0,0.11,90612.46,34
VTA0039285,2021-12-27,12,2021,C04793,Guillermo Maldonado,Sur,Premium,V034,Rufino Rivera,Sur,P0072,Huawei MatePad Pro,Tablets,20122.49,1.0,0.12,17707.79,43
VTA0039286,2021-12-21,12,2021,C00183,María del Carmen Francisca Pizarro Figueroa,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0011,iPhone 14,Celulares,9973.29,5.0,0.17,41389.15,43
VTA0039287,2021-12-27,12,2021,C04009,Marcela Gaytán,Norte,Regular,V029,Francisco Ballesteros,Norte,P0015,Nokia G42,Celulares,20017.49,5.0,0.01,99086.58,26
VTA0039288,02/12/2021,12,2021,C01496,Ariadna Bravo Ponce,Centro,Premium,V044,Julia Esther Solorio,Centro,P0023,Microsoft Surface Pro 9,Laptops,34224.73,2.0,0.12,60235.52,27
VTA0039289,2021-12-22,12,2021,C02884,Alfonso Ángel Valdez,Centro,ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1396.19,1.0,0.15,1186.76,40
VTA0039290,14/12/2021,12,2021,C00967,  Indira Yuridia Garica Alfaro  ,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0038,Beats Studio Pro,Audio,2105.01,1.0,0.03,2041.86,39
VTA0039291,2021-12-19,12,2021,C03006,Fernando Fernando Ornelas,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0101,DJI Mavic 3 Pro,Fotografía,15577.06,3.0,0.05,44394.62,27
VTA0039292,2021-12-28,12,2021,C00330,Mateo Pablo Prieto,Centro,premiun,V031,  Bernabé César Salazar  ,Centro,P0031,Acer Aspire 7,Laptops,8939.46,5.0,0.2,35757.84,38
VTA0039293,2021-12-23,12,2021,C02020,Paulina Raquel Ávalos Portillo,Oeste,Premium,V035,Estela Haro,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,4266.99,4.0,0.12,15019.8,44
VTA0039294,2021-12-25,12,2021,C03841,Porfirio Armando Cornejo Torres,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0027,MacBook Air M2,Laptops,39297.74,5.0,0.15,167015.39,24
VTA0039295,2021-12-11,12,2021,C04843,Teresa Sáenz Altamirano,Este,Regular,V011,Clara Loera,Este,P0094,RAM Corsair 32GB,Gaming,18033.96,4.0,0.16,60594.11,26
VTA0039296,2021-12-14,12,2021,C04150,Micaela Cristal Saucedo Alva,Norte,Premium,V009,Amanda María José Bravo,Norte,P0019,HP Spectre x360,Laptops,37383.24,5.0,0.05,177570.39,26
VTA0039297,22/12/2021,12,2021,C04393,  Marisol Cervántez Miramontes  ,Oeste,REGULAR,V038,Violeta Itzel Benavídez,Oeste,P0087,Headset HyperX Cloud III,Gaming,1886.16,5.0,0.01,9336.49,38
VTA0039298,15/12/2021,12,2021,C03782,Israel Ceballos,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0050,Cable USB-C 2m,Accesorios,1382.31,2.0,0.02,2709.33,32
VTA0039299,2021-12-19,12,2021,C01348,Catalina Liliana Archuleta,Norte,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0028,Dell Inspiron 15,Laptops,26749.41,1.0,0.18,21934.52,37
VTA0039300,2021-12-03,12,2021,C04183,Bruno Muñoz Santacruz,Oeste,ocasional,V050,José María Gustavo Beltrán,Oeste,P0028,Dell Inspiron 15,Laptops,26367.31,5.0,0.13,114697.8,37
VTA0039301,2021-12-17,12,2021,C01259,Sara María del Carmen Limón,Norte,Premiun,V009,Amanda María José Bravo,Norte,P0071,ASUS Zenpad 3S,Tablets,13017.22,4.0,0.11,46341.3,20
VTA0039302,2021-12-06,12,2021,C01651,Diego Merino,Sur,Premiun,V018,Lic. Gilberto Castellanos,Sur,P0077,Blackview Tab 16,Tablets,10028.73,1.0,0.08,9226.43,21
VTA0039303,2021-12-23,12,2021,C00936,Virginia Teresa Merino,Oeste,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,7592.57,4.0,0.04,29155.47,21
VTA0039304,2021-12-18,12,2021,C03161,Cornelio Collazo,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0105,Tripié Joby GorillaPod,Fotografía,10725.07,1.0,0.04,10296.07,41
VTA0039305,2021-12-29,12,2021,C04785,Lic. Cristian Villanueva,Sur,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0005,OnePlus 12,celulares,5509.51,1.0,0.02,5399.32,40
VTA0039306,2021-12-17,12,2021,C01177,Reina Fernández Ponce,Centro,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0111,Monitor Portátil 4K,Fotografía,7271.3,2.0,0.17,12070.36,41
VTA0039307,2021-12-27,12,2021,C01690,Javier Jaime Villegas,Centro,Premium,V048,Ivonne Véliz,Centro,P0106,Mochila Lowepro Pro,Fotografía,16392.8,2.0,0.16,27539.9,40
VTA0039308,2021-12-03,12,2021,C03082,Jos Mayorga Iglesias,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0098,Sony Alpha 7 IV,Fotografía,20715.53,1.0,0.17,17193.89,34
VTA0039309,16/12/2021,12,2021,C02271,Estela Abreu Camarillo,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0059,Audífonos USB-C,Accesorios,1397.48,5.0,0.15,5939.29,43
VTA0039310,2021-12-29,12,2021,C04612,Helena Navarro Raya,Sur,premiun,V026,Ing. Elias Valdivia,Oeste,P0023,Microsoft Surface Pro 9,Laptops,35170.45,2.0,0.19,56976.13,27
VTA0039311,09/12/2021,12,2021,C04567,José Luis Ayala Badillo,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0048,Skullcandy Crusher,Audio,3638.68,3.0,0.14,9387.79,44
VTA0039312,2021-12-18,12,2021,C03574,Srita. Teresa Aguirre,Norte,Regular,V043,Homero Esquivel,Norte,P0039,Sennheiser HD 450,Audio,1139.95,1.0,0.03,1105.75,24
VTA0039313,2021-12-04,12,2021,C04542,Leonardo Hugo Macías,Norte,Ocasional,V037,Victoria Caridad Concepción,Centro,P0059,Audífonos USB-C,audio ,1572.69,4.0,0.1,5661.68,43
VTA0039314,2021-12-02,12,2021,C04653,Julio Olivas,Norte,ocasional,V016,Octavio Mario Rincón Marín,Norte,P0024,LG Gram 17,LAPTOPS,44592.5,3.0,0.04,128426.4,26
VTA0039315,2021-12-22,12,2021,C01773,Antonia Anaya,Sur,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0082,Xbox Series X,gaming,12187.92,5.0,0.05,57892.62,30
VTA0039316,2021-12-07,12,2021,C03542,Gabino Ernesto Valentín,Este,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0045,Marshall Emberton III,Audio,7719.88,3.0,0.1,20843.68,22
VTA0039317,2021-12-06,12,2021,C00765,Benjamín Corral Camarillo,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0111,Monitor Portátil 4K, Accesorios,7183.61,2.0,0.02,14079.88,41
VTA0039318,23/12/2021,12,2021,C02063,Dra. Rebeca Ramón,Oeste,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0050,Cable USB-C 2m,Accesorios,1387.99,1.0,0.2,1110.39,32
VTA0039319,2021-12-01,12,2021,C02870,Adán Villaseñor Ramos,Este,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0044,Anker Q45,Audio,7180.87,2.0,0.09,13069.18,23
VTA0039320,2021-12-24,12,2021,C01006,Nicolás Ángel Serrano Narváez,Este,Premium,V032,Nelly Barela Cardenas,Este,P0116,Foco Philips Hue,Hogar Inteligente,4143.02,2.0,0.07,7706.02,44
VTA0039321,2021-12-05,12,2021,C01633,Adela Beatriz Leyva,Oeste,ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0049,Cargador MagSafe 30W,Accesorios,877.17,4.0,0.08,3227.99,37
VTA0039322,2021-12-08,12,2021,C01103,Marisela Alcala,Centro,Premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0027,MacBook Air M2,Laptops,37421.24,4.0,0.18,122741.67,24
VTA0039323,2021-12-08,12,2021,C01391,Esmeralda Ochoa Aguilera,Sur,premiun,V012,Rubén Marco Antonio Orta Ramos,Sur,P0040,Jabra Elite 85h,Audio,2994.54,5.0,0.09,13625.16,38
VTA0039324,2021-12-06,12,2021,C02294,Clemente Ordóñez,Norte,premiun,V045,Marisela Vanesa Chapa Aranda,Norte,P0100,Fujifilm X-T5,Fotografía,15903.39,5.0,0.01,78721.78,42
VTA0039325,2021-12-12,12,2021,C01593,Rosa Sandra Ponce Sánchez,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0006,Motorola Edge 50,Celulares,9226.79,1.0,0.12,8119.58,32
VTA0039326,2021-12-11,12,2021,C01635,Dr. Zacarías Parra,Oeste,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0031,Acer Aspire 7,Laptops,8209.45,4.0,0.1,29554.02,38
VTA0039327,2021-12-07,12,2021,C02307,Sra. Abril Castro,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0073,Microsoft Surface Go 3,Tablets,10204.51,4.0,0.04,39185.32,22
VTA0039328,2021-12-24,12,2021,C01623,Bernabé Lucas Galván,Norte,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0040,Jabra Elite 85h,Audio,2799.66,5.0,0.03,13578.35,38
VTA0039329,2021-12-07,12,2021,C02383,Dra. Pilar Espinosa,Oeste,Premium,V024,Bernabé Guerra,Sur,P0097,Canon EOS R6 Mark II,Fotografía,31984.06,2.0,0.12,56291.95,38
VTA0039330,24/12/2021,12,2021,C00970,Guillermina Anabel Ceballos Chapa,Sur,Regular,V024,Bernabé Guerra,Sur,P0057,Soporte Laptop Adjustable,Accesorios,574.17,1.0,0.05,545.46,39
VTA0039331,10/12/2021,12,2021,C04953,Araceli Noemí Cavazos,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0025,Razer Blade 15,Laptops,30357.77,1.0,0.01,30054.19,44
VTA0039332,2021-12-30,12,2021,C03172,Uriel Salvador Gracia Vega,Oeste,Premium,V014,Ofelia Miriam Negrón,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,5262.04,3.0,0.01,15628.26,27
VTA0039333,17/12/2021,12,2021,C01958,Alicia Heredia Rojo,Norte,Premiun,V015,Joaquín Benavides Meza,Norte,P0065,iPad Pro M2 12.9,Tablets,7703.24,5.0,0.08,35434.9,21
VTA0039334,2021-12-05,12,2021,C03209,Mercedes Villarreal,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0014,Motorola G84,Celulares,6631.84,3.0,0.02,19497.61,20
VTA0039335,2021-12-06,12,2021,C02755,Tania Solís,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0050,Cable USB-C 2m,Accesorios,1498.74,5.0,0.0,7493.7,32
VTA0039336,2021-12-18,12,2021,C04036,Luz Girón,Oeste,Regular,V008,Irene Franco,Sur,P0117,Cámara Nest Doorbell,hogar inteligente,11802.77,1.0,0.02,11566.71,34
VTA0039337,2021-12-01,12,2021,C03927,Guadalupe Dalia Patiño,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0078,Chuwi HiPad X,Tablets,13943.07,2.0,0.14,23982.08,20
VTA0039338,09/12/2021,12,2021,C02631,Liliana Ariadna Reséndez Arroyo,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0118,Termostato Nest 3,Hogar Inteligente,1402.12,2.0,0.1,2523.82,30
VTA0039339,2021-12-17,12,2021,C02370,Dra. Noemí Treviño,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0013,Xiaomi Redmi Note 13,Celulares,12200.4,5.0,0.04,58561.92,30
VTA0039340,2021-12-09,12,2021,C01640,Frida Pilar Urrutia,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0008,OPPO Find X7,Celulares,21299.45,2.0,0.18,34931.1,26
VTA0039341,2021-12-07,12,2021,C04371,Sr. Roberto Candelaria,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0018,Dell XPS 15,Laptops,38393.15,1.0,0.13,33402.04,40
VTA0039342,2021-12-31,12,2021,C03257,  Isabela Hernandes  ,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0036,Samsung Galaxy Buds2,LAPTOPS,6534.87,2.0,0.08,12024.16,43
VTA0039343,12/12/2021,12,2021,C02297,Dra. Ariadna Cuellar,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7144.4,2.0,0.16,12002.59,35
VTA0039344,2021-12-08,12,2021,C02380,Leonardo Osorio,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0039,Sennheiser HD 450,Audio,1068.62,5.0,0.02,5236.24,24
VTA0039345,2021-12-10,12,2021,C02227,Sr. Mateo Barragán,Este,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0006,Motorola Edge 50,Celulares,7973.1,5.0,0.13,34682.98,32
VTA0039346,2021-12-04,12,2021,C00898,Sra. Pilar de la Fuente,Oeste,Regular,V035,Estela Haro,Oeste,P0113,Alexa Echo Dot 5,Hogar Inteligente,10429.94,5.0,0.08,47977.72,20
VTA0039347,2021-12-25,12,2021,C01505,Zeferino Humberto Salgado Collazo,Oeste,REGULAR,V040,Karla Silvia Mireles Patiño,Oeste,P0014,Motorola G84,Celulares,6230.52,5.0,0.02,30529.55,20
VTA0039348,2021-12-11,12,2021,C02811,  Wilfrido Luna  ,Oeste,REGULAR,V040,Karla Silvia Mireles Patiño,Oeste,P0118,Termostato Nest 3,Hogar Inteligente,1334.53,3.0,0.08,3683.3,30
VTA0039349,2021-12-16,12,2021,C01607,Rufino Casárez,Oeste,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0041,Bang Olufsen H95,Audio,6610.01,3.0,0.15,16855.53,20
VTA0039350,2021-12-30,12,2021,C03597,Pamela Barragán,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0099,Nikon Z6 III, Accesorios,27600.48,5.0,0.03,133862.33,21
VTA0039351,2021-12-27,12,2021,C04827,Jacinto Germán Prieto,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0120,Timbre Ring Video Pro,Hogar Inteligente,8489.62,4.0,0.05,32260.56,21
VTA0039352,2021-12-13,12,2021,C03147,Cristina Elizondo,Centro,REGULAR,V048,Ivonne Véliz,Centro,P0104,Flash Godox V1,Fotografía,16010.7,3.0,0.12,42268.25,40
VTA0039353,2021-12-08,12,2021,C01457,Mario Homero Valencia,Norte,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0112,Estabilizador DJI OM6,Fotografía,14188.3,3.0,0.18,34903.22,33
VTA0039354,2021-12-30,12,2021,C00119,Ing. Ricardo Lozada,Sur,Regular,V016,Octavio Mario Rincón Marín,Norte,P0046,JBL Flip 6,Audio,2317.53,5.0,0.15,9849.5,40
VTA0039355,2021-12-03,12,2021,C00057,Antonia Benavídez Dueñas,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0038,Beats Studio Pro,Audio,2196.15,2.0,0.07,4084.84,39
VTA0039356,2021-12-31,12,2021,C03209,Mercedes Villarreal,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0058,Mochila Techpack 30L,Accesorios,793.93,4.0,0.1,2858.15,23
VTA0039357,2021-12-26,12,2021,C00223,,Oeste,premiun,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0089,Mouse Logitech G Pro X,Gaming,7084.2,2.0,0.16,11901.46,45
VTA0039358,11/12/2021,12,2021,C02088,Patricia Estela Mateo,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0013,Xiaomi Redmi Note 13,Celulares,13895.13,4.0,0.2,44464.42,30
VTA0039359,03/12/2021,12,2021,C04398,Lic. Francisco Javier Padilla,Este,Ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0077,Blackview Tab 16,Tablets,10381.1,1.0,0.12,9135.37,21
VTA0039360,2021-12-24,12,2021,C01863,  Dra. Ofelia Loya  ,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0032,ASUS VivoBook 16,Laptops,9658.26,3.0,0.14,-24918.31,38
VTA0039361,2021-12-12,12,2021,C03889,Lorena Daniela Jurado Montez,Norte,Regular,V009,Amanda María José Bravo,Norte,P0010,Huawei Pura 70,LAPTOPS,8938.78,3.0,0.18,21989.4,27
VTA0039362,2021-12-26,12,2021,C03365,Fidel Robles Rodríguez,Norte,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0106,Mochila Lowepro Pro,Fotografía,17303.91,3.0,0.05,49316.14,40
VTA0039363,2021-12-25,12,2021,C00678,Rosa Polanco,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7644.32,4.0,0.11,27213.78,21
VTA0039364,2021-12-25,12,2021,C01371,Dra. Frida Cortez,Norte,Premiun,V015,Joaquín Benavides Meza,Norte,P0033,Sony WH-1000XM5,Audio,6835.54,3.0,0.19,16610.36,25
VTA0039365,2021-12-04,12,2021,C00355,Catalina Núñez,Oeste,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0036,Samsung Galaxy Buds2,Audio,6781.97,2.0,0.14,11664.99,43
VTA0039366,2021-12-29,12,2021,C00358,Arturo Diego Casillas Jimínez,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,11625.42,1.0,0.06,10927.89,34
VTA0039367,17/12/2021,12,2021,C04260,Samuel Orellana Crespo,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0027,MacBook Air M2,Laptops,34907.31,3.0,0.14,90060.86,24
VTA0039368,2021-12-23,12,2021,C03323,Sra. Eugenia Matías,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0058,Mochila Techpack 30L,Accesorios,777.27,3.0,0.13,2028.67,23
VTA0039369,20/12/2021,12,2021,C03617,Yuridia Esther Segovia Vaca,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0021,ASUS ROG Zephyrus,Laptops,11292.29,3.0,0.12,29811.65,36
VTA0039370,2021-12-03,12,2021,C04629,Lucía Soria Puente,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0013,Xiaomi Redmi Note 13,Celulares,11521.16,1.0,0.18,9447.35,30
VTA0039371,2021-12-19,12,2021,C00983,Miriam Julia Bustamante,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0093,GPU RTX 4070 Ti,Gaming,31676.77,3.0,0.17,78875.16,29
VTA0039372,2021-12-05,12,2021,C00089,  Estela Alonso Treviño  ,Centro,Ocacional,V048,Ivonne Véliz,Centro,P0040,Jabra Elite 85h,Audio,2802.0,4.0,0.15,9526.8,38
VTA0039373,2021-12-08,12,2021,C04595,Lic. Bernabé Luna,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,7277.51,4.0,0.03,28236.74,21
VTA0039374,2021-12-21,12,2021,C04741,Iván Sergio Ojeda,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0090,Control Xbox Elite 2,Gaming,26373.35,5.0,0.19,106812.07,40
VTA0039375,2021-12-31,12,2021,C00638,,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0061,Batería Portátil 20000,Accesorios,1893.0,5.0,0.07,8802.45,32
VTA0039376,2021-12-25,12,2021,C03182,Miriam Camila Pabón Rodrígez,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0077,Blackview Tab 16,Tablets,10170.66,5.0,0.18,41699.71,21
VTA0039377,2021-12-14,12,2021,C01203,Guillermina Ledesma,Sur,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,11766.43,5.0,0.07,54713.9,20
VTA0039378,2021-12-13,12,2021,C02056,Serafín Casanova Ramos,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0017,MacBook Pro M3,Laptops,14050.01,3.0,0.09,38356.53,43
VTA0039379,2021-12-03,12,2021,C02780,Mónica Conchita Becerra,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0029,HP Pavilion 15,Laptops,8782.4,2.0,0.16,14754.43,24
VTA0039380,2021-12-28,12,2021,C02591,Zacarías Escobedo Barajas,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0021,ASUS ROG Zephyrus,Laptops,11275.97,3.0,0.03,32813.07,36
VTA0039381,2021-12-06,12,2021,C04126,  Minerva Zedillo  ,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0108,Batería Canon LP-E6,Fotografía,16586.74,1.0,0.11,14762.2,32
VTA0039382,2021-12-15,12,2021,C00279,Rosario Nadia Jaime Barragán,Oeste,Premium,V021,  Cristal Valdés Maya  ,Sur,P0002,Samsung Galaxy S24,fotografia,7994.11,1.0,0.18,6555.17,19
VTA0039383,2021-12-23,12,2021,C04319,Adalberto Raya Becerra,Este,Premium,V032,Nelly Barela Cardenas,Este,P0048,Skullcandy Crusher, Accesorios,3608.57,3.0,0.08,9959.65,44
